ID;Active (0/1);Name *;Categories (x,y,z...);Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);Reference #;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);Image URLs (x,y,z...);Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
82140;;IXS Helm HX 89 Sound matt schwarz-weiss;;;;;;;;;;X10047-M31;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Jethelm aus Polycarbonat<BR>· Ratschenverschluss<BR>· Hochwertiges Innenfutter<BR>· Neue Mattlackierungstechnologie - NMT<P><B>Grössen:</B><BR>2XS - 2XL<P><B>Material:</B><BR>Futter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82141;;IXS Helm Hx 89 Star II matt schwarz-weiss;;;;;;;;;;X10048-M31;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Jethelm aus Polycarbonat<BR>· Ratschenverschluss<BR>· Hochwertiges Innenfutter<BR>· Neue Mattlackierungstechnologie - NMT<P><B>Grössen:</B><BR>2XS - 2XL<P><B>Material:</B><BR>Futter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82142;;IXS Helm HX 89 Rio schwarz-weiss;;;;;;;;;;X10049-031;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Jethelm aus Polycarbonat<BR>· Ratschenverschluss<BR>· Hochwertiges Innenfutter<BR>· Klarlackversiegelt<P><B>Grössen:</B><BR>2XS - 2XL<P><B>Material:</B><BR>Futter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82143;;IXS Helm HX 89 Chess weiss-grün-rot;;;;;;;;;;X10050-172;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Jethelm aus Polycarbonat<BR>· Ratschenverschluss<BR>· Hochwertiges Innenfutter<BR>· Klarlackversiegelt<P><B>Grössen:</B><BR>2XS - 2XL<P><B>Material:</B><BR>Futter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82144;;IXS Helm HX 91 weiss;;;;;;;;;;X10801-001;;;;;;;;;;;;;;;;;Jethelm aus Fiberglas mit klarem, kratzfestem Visier. Stirnventilation und integrierter Sonnenblende zum Herunterklappen.;Jethelm aus Fiberglas<BR>· Stirnbelüftung<BR>· Klares, kratzfestes Visier<BR>· Integrierte Sonnenblende (innen) zum Herunterklappen<BR>· Ratschenverschluss<BR>· Austrennbares Innenfutter<BR>· Klarlackversiegelt (weiss 001, schwarz 003, silber 848)<BR>· Neue Mattlackierungstechnologie - NMT (matt schwarz M33, matt titan M88)<P><B>Grössen:</B><BR>XS - 2XL<P><B>Material:</B><BR>Futter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82145;;IXS Helm HX 91 schwarz;;;;;;;;;;X10801-003;;;;;;;;;;;;;;;;;Jethelm aus Fiberglas mit klarem, kratzfestem Visier. Stirnventilation und integrierter Sonnenblende zum Herunterklappen.;Jethelm aus Fiberglas<BR>· Stirnbelüftung<BR>· Klares, kratzfestes Visier<BR>· Integrierte Sonnenblende (innen) zum Herunterklappen<BR>· Ratschenverschluss<BR>· Austrennbares Innenfutter<BR>· Klarlackversiegelt (weiss 001, schwarz 003, silber 848)<BR>· Neue Mattlackierungstechnologie - NMT (matt schwarz M33, matt titan M88)<P><B>Grössen:</B><BR>XS - 2XL<P><B>Material:</B><BR>Futter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82146;;IXS Helm HX 91 silber;;;;;;;;;;X10801-848;;;;;;;;;;;;;;;;;Jethelm aus Fiberglas mit klarem, kratzfestem Visier. Stirnventilation und integrierter Sonnenblende zum Herunterklappen.;Jethelm aus Fiberglas<BR>· Stirnbelüftung<BR>· Klares, kratzfestes Visier<BR>· Integrierte Sonnenblende (innen) zum Herunterklappen<BR>· Ratschenverschluss<BR>· Austrennbares Innenfutter<BR>· Klarlackversiegelt (weiss 001, schwarz 003, silber 848)<BR>· Neue Mattlackierungstechnologie - NMT (matt schwarz M33, matt titan M88)<P><B>Grössen:</B><BR>XS - 2XL<P><B>Material:</B><BR>Futter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82147;;IXS Helm HX 91 schwarz matt;;;;;;;;;;X10801-M33;;;;;;;;;;;;;;;;;Jethelm aus Fiberglas mit klarem, kratzfestem Visier. Stirnventilation und integrierter Sonnenblende zum Herunterklappen.;Jethelm aus Fiberglas<BR>· Stirnbelüftung<BR>· Klares, kratzfestes Visier<BR>· Integrierte Sonnenblende (innen) zum Herunterklappen<BR>· Ratschenverschluss<BR>· Austrennbares Innenfutter<BR>· Klarlackversiegelt (weiss 001, schwarz 003, silber 848)<BR>· Neue Mattlackierungstechnologie - NMT (matt schwarz M33, matt titan M88)<P><B>Grössen:</B><BR>XS - 2XL<P><B>Material:</B><BR>Futter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82148;;IXS Helm HX 91 matt-titan;;;;;;;;;;X10801-M88;;;;;;;;;;;;;;;;;Jethelm aus Fiberglas mit klarem, kratzfestem Visier. Stirnventilation und integrierter Sonnenblende zum Herunterklappen.;Jethelm aus Fiberglas<BR>· Stirnbelüftung<BR>· Klares, kratzfestes Visier<BR>· Integrierte Sonnenblende (innen) zum Herunterklappen<BR>· Ratschenverschluss<BR>· Austrennbares Innenfutter<BR>· Klarlackversiegelt (weiss 001, schwarz 003, silber 848)<BR>· Neue Mattlackierungstechnologie - NMT (matt schwarz M33, matt titan M88)<P><B>Grössen:</B><BR>XS - 2XL<P><B>Material:</B><BR>Futter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82149;;IXS Helm HX 91 Boost schwarz-rot-weiss;;;;;;;;;;X10802-321;;;;;;;;;;;;;;;;;Jethelm aus Fiberglas<BR>? Stirnbelüftung<BR>? Klares, kratzfestes Visier<BR>? Integrierte Sonnenblende (innen) zum Herunterklappen;Jethelm aus Fiberglas<BR>? Stirnbelüftung<BR>? Klares, kratzfestes Visier<BR>? Integrierte Sonnenblende (innen) zum Herunterklappen<BR>? Ratschenverschluss<BR>? Austrennbares Innenfutter<BR>? Klarlackversiegelt<P><B>Grössen:</B><BR>XS - 2XL (321)<BR>XS - M (380) <P><B>Material:</B><BR>Futter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82150;;IXS Helm HX 91 Boost schwarz-pink-weiss;;;;;;;;;;X10802-380;;;;;;;;;;;;;;;;;Jethelm aus Fiberglas<BR>? Stirnbelüftung<BR>? Klares, kratzfestes Visier<BR>? Integrierte Sonnenblende (innen) zum Herunterklappen;Jethelm aus Fiberglas<BR>? Stirnbelüftung<BR>? Klares, kratzfestes Visier<BR>? Integrierte Sonnenblende (innen) zum Herunterklappen<BR>? Ratschenverschluss<BR>? Austrennbares Innenfutter<BR>? Klarlackversiegelt<P><B>Grössen:</B><BR>XS - 2XL (321)<BR>XS - M (380) <P><B>Material:</B><BR>Futter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82151;;IXS Helm HX 91 Boost matt oceanblau-weiss;;;;;;;;;;X10802-M44;;;;;;;;;;;;;;;;;Jethelm aus Fiberglas<BR>? Stirnbelüftung<BR>? Klares, kratzfestes Visier<BR>? Integrierte Sonnenblende (innen) zum Herunterklappen;Jethelm aus Fiberglas<BR>? Stirnbelüftung<BR>? Klares, kratzfestes Visier<BR>? Integrierte Sonnenblende (innen) zum Herunterklappen<BR>? Ratschenverschluss<BR>? Austrennbares Innenfutter<BR>? Klarlackversiegelt<P><B>Grössen:</B><BR>XS - 2XL (321)<BR>XS - M (380) <P><B>Material:</B><BR>Futter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82152;;IXS Helm HX 70 Carbon blau;;;;;;;;;;X10803-994;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Jethelm aus Carbon<BR>· Integrierte Sonnenblende (innen) zum Herunterklappen<BR>· Ratschenverschluss<BR>· Austrennbares Innenfutter<BR>· Klarlackversiegelt <P><B>Grössen:</B><BR>XS - XL<P><B>Material:</B><BR>Futter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82153;;IXS Helm HX 70 Carbon carbon;;;;;;;;;;X10803-999;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Jethelm aus Carbon<BR>· Integrierte Sonnenblende (innen) zum Herunterklappen<BR>· Ratschenverschluss<BR>· Austrennbares Innenfutter<BR>· Klarlackversiegelt <P><B>Grössen:</B><BR>XS - XL<P><B>Material:</B><BR>Futter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82154;;IXS Helm HX 91 Inner City weiss-silber-rot;;;;;;;;;;X10804-192;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Jethelm aus Fiberglas<BR>· Stirnbelüftung<BR>· Klares, kratzfestes Visier<BR>· Integrierte Sonnenblende (innen) zum Herunterklappen<BR>· Ratschenverschluss<BR>· Austrennbares Innenfutter<BR>· Klarlackversiegelt (weiss-silber-rot 192)<BR>· Neue Mattlackierungstechnologie - NMT (matt schwarz-silber M39)<P><B>Grössen:</B><BR>XS - 2XL<P><B>Material:</B><BR>Futter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82155;;IXS Helm HX 91 Inner City matt schwarz-silber;;;;;;;;;;X10804-M39;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Jethelm aus Fiberglas<BR>· Stirnbelüftung<BR>· Klares, kratzfestes Visier<BR>· Integrierte Sonnenblende (innen) zum Herunterklappen<BR>· Ratschenverschluss<BR>· Austrennbares Innenfutter<BR>· Klarlackversiegelt (weiss-silber-rot 192)<BR>· Neue Mattlackierungstechnologie - NMT (matt schwarz-silber M39)<P><B>Grössen:</B><BR>XS - 2XL<P><B>Material:</B><BR>Futter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82156;;IXS Helm HX 78 matt schwarz;;;;;;;;;;X10810-M33;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Jethelm aus Fiberglas<BR>· Integrierte Sonnenblende (innen) zum Herunterklappen<BR>· Ratschenverschluss<BR>· Austrennbares, hochwertiges Innenfutter<BR>· Neue Mattlackierungstechnologie - NMT<P><B>Grössen:</B><BR>XS - XL<P><B>Material:</B><BR>Futter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82157;;IXS Helm HX 78 Indiana matt weiss-blau;;;;;;;;;;X10812-M14;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Jethelm aus Fiberglas<BR>· Integrierte Sonnenblende (innen) zum Herunterklappen<BR>· Ratschenverschluss<BR>· Austrennbares, hochwertiges Innenfutter<BR>· Neue Mattlackierungstechnologie - NMT<P><B>Grössen:</B><BR>XS - XL<P><B>Material:</B><BR>Futter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82158;;IXS Helm HX 78 Indiana matt schwarz-weiss;;;;;;;;;;X10812-M31;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Jethelm aus Fiberglas<BR>· Integrierte Sonnenblende (innen) zum Herunterklappen<BR>· Ratschenverschluss<BR>· Austrennbares, hochwertiges Innenfutter<BR>· Neue Mattlackierungstechnologie - NMT<P><B>Grössen:</B><BR>XS - XL<P><B>Material:</B><BR>Futter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82159;;IXS Helm HX 78 Indiana matt schwarz-rot;;;;;;;;;;X10812-M32;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Jethelm aus Fiberglas<BR>· Integrierte Sonnenblende (innen) zum Herunterklappen<BR>· Ratschenverschluss<BR>· Austrennbares, hochwertiges Innenfutter<BR>· Neue Mattlackierungstechnologie - NMT<P><B>Grössen:</B><BR>XS - XL<P><B>Material:</B><BR>Futter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82160;;IXS Helm HX 78 Indiana matt schwarz-orange;;;;;;;;;;X10812-M36;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Jethelm aus Fiberglas<BR>· Integrierte Sonnenblende (innen) zum Herunterklappen<BR>· Ratschenverschluss<BR>· Austrennbares, hochwertiges Innenfutter<BR>· Neue Mattlackierungstechnologie - NMT<P><B>Grössen:</B><BR>XS - XL<P><B>Material:</B><BR>Futter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82161;;IXS Helm HX 78 Easy matt schwarz-silber;;;;;;;;;;X10814-M39;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Jethelm aus Fiberglas<BR>· Integrierte Sonnenblende (innen) zum Herunterklappen<BR>· Ratschenverschluss<BR>· Austrennbares, hochwertiges Innenfutter<BR>· Neue Mattlackierungstechnologie - NMT<P><B>Grössen:</B><BR>XS - XL<P><B>Material:</B><BR>Futter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82162;;IXS Helm HX 78 Easy matt blau-rot;;;;;;;;;;X10814-M42;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Jethelm aus Fiberglas<BR>· Integrierte Sonnenblende (innen) zum Herunterklappen<BR>· Ratschenverschluss<BR>· Austrennbares, hochwertiges Innenfutter<BR>· Neue Mattlackierungstechnologie - NMT<P><B>Grössen:</B><BR>XS - XL<P><B>Material:</B><BR>Futter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82163;;IXS Helm HX 276 Ice schwarz-rot-gelb;;;;;;;;;;X12017-325;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Crosshelm aus Polycarbonat<BR>· Stirn- und Kinnbelüftung<BR>· Ratschenverschluss<BR>· Austrennbares, hochwertiges Innenfutter<BR>· Klarlackversiegelt <P><B>Grössen:</B><BR>XS - 2XL<P><B>Material:</B><BR>Futter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82164;;IXS Helm HX 276 Ice schwarz-orange-weiss;;;;;;;;;;X12017-361;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Crosshelm aus Polycarbonat<BR>· Stirn- und Kinnbelüftung<BR>· Ratschenverschluss<BR>· Austrennbares, hochwertiges Innenfutter<BR>· Klarlackversiegelt <P><B>Grössen:</B><BR>XS - 2XL<P><B>Material:</B><BR>Futter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82165;;IXS Helm HX 276 Ice schwarz-grün-silber;;;;;;;;;;X12017-379;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Crosshelm aus Polycarbonat<BR>· Stirn- und Kinnbelüftung<BR>· Ratschenverschluss<BR>· Austrennbares, hochwertiges Innenfutter<BR>· Klarlackversiegelt <P><B>Grössen:</B><BR>XS - 2XL<P><B>Material:</B><BR>Futter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82166;;IXS Helm HX 276 Ice schwarz-silber-weiss;;;;;;;;;;X12017-391;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Crosshelm aus Polycarbonat<BR>· Stirn- und Kinnbelüftung<BR>· Ratschenverschluss<BR>· Austrennbares, hochwertiges Innenfutter<BR>· Klarlackversiegelt <P><B>Grössen:</B><BR>XS - 2XL<P><B>Material:</B><BR>Futter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82167;;IXS Helm HX 276 Ice blau-rot-gelb;;;;;;;;;;X12017-425;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Crosshelm aus Polycarbonat<BR>· Stirn- und Kinnbelüftung<BR>· Ratschenverschluss<BR>· Austrennbares, hochwertiges Innenfutter<BR>· Klarlackversiegelt <P><B>Grössen:</B><BR>XS - 2XL<P><B>Material:</B><BR>Futter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82168;;IXS Helm HX 207 weiss;;;;;;;;;;X12020-001;;;;;;;;;;;;;;;;;On- und Offroad-Helm aus Polycarbonat mit Visier;On- und Offroad-Helm aus Polycarbonat mit Visier<BR>? Stirn- und Kinnbelüftung<BR>? Klares, kratzfestes Visier<BR>? Integrierte Sonnenblende (innen) zum Herunterklappen<BR>? Ratschenverschluss<BR>? Austrennbares, hochwertiges Innenfutter<BR>? Atemabweiser<BR>? Klarlackversiegelt (weiss 001)<BR>? Neue Mattlackierungstechnologie - NMT (matt schwarz M33)<P><B>Grössen:</B><BR>XS - XL <P><B>Material:</B><BR>Futter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82169;;IXS Helm HX 207 schwarz matt;;;;;;;;;;X12020-M33;;;;;;;;;;;;;;;;;On- und Offroad-Helm aus Polycarbonat mit Visier;On- und Offroad-Helm aus Polycarbonat mit Visier<BR>? Stirn- und Kinnbelüftung<BR>? Klares, kratzfestes Visier<BR>? Integrierte Sonnenblende (innen) zum Herunterklappen<BR>? Ratschenverschluss<BR>? Austrennbares, hochwertiges Innenfutter<BR>? Atemabweiser<BR>? Klarlackversiegelt (weiss 001)<BR>? Neue Mattlackierungstechnologie - NMT (matt schwarz M33)<P><B>Grössen:</B><BR>XS - XL <P><B>Material:</B><BR>Futter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82170;;IXS Helm HX 207 Atlas weiss-rot-silber;;;;;;;;;;X12021-129;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;"On- und Offroad-Helm aus Polycarbonat mit Visier<BR>· Stirn- und Kinnbelüftung<BR>· Klares, kratzfestes Visier<BR>· Integrierte Sonnenblende (innen) zum Herunterklappen<BR>· Ratschenverschluss<BR>· Austrennbares, hochwertiges Innenfutter<BR>· Atemabweiser<BR>· Klarlackversiegelt (weiss-rot-silber 129, schwarz-weiss-silber 319)<BR>· Neue Mattlackierungstechnologie&nbsp;- NMT (matt schwarz-gelb M35) <P><B>Grössen:</B><BR>XS - XL<P><B>Material:</B><BR>Futter: 100% Polyester";;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82171;;IXS Helm HX 207 Atlas schwarz-weiss-silber;;;;;;;;;;X12021-319;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;"On- und Offroad-Helm aus Polycarbonat mit Visier<BR>· Stirn- und Kinnbelüftung<BR>· Klares, kratzfestes Visier<BR>· Integrierte Sonnenblende (innen) zum Herunterklappen<BR>· Ratschenverschluss<BR>· Austrennbares, hochwertiges Innenfutter<BR>· Atemabweiser<BR>· Klarlackversiegelt (weiss-rot-silber 129, schwarz-weiss-silber 319)<BR>· Neue Mattlackierungstechnologie&nbsp;- NMT (matt schwarz-gelb M35) <P><B>Grössen:</B><BR>XS - XL<P><B>Material:</B><BR>Futter: 100% Polyester";;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82172;;IXS Helm HX 207 Atlas matt schwarz-gelb;;;;;;;;;;X12021-M35;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;"On- und Offroad-Helm aus Polycarbonat mit Visier<BR>· Stirn- und Kinnbelüftung<BR>· Klares, kratzfestes Visier<BR>· Integrierte Sonnenblende (innen) zum Herunterklappen<BR>· Ratschenverschluss<BR>· Austrennbares, hochwertiges Innenfutter<BR>· Atemabweiser<BR>· Klarlackversiegelt (weiss-rot-silber 129, schwarz-weiss-silber 319)<BR>· Neue Mattlackierungstechnologie&nbsp;- NMT (matt schwarz-gelb M35) <P><B>Grössen:</B><BR>XS - XL<P><B>Material:</B><BR>Futter: 100% Polyester";;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82173;;IXS Helm HX 207 Globe matt schwarz-weiss;;;;;;;;;;X12022-M31;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;On- und Offroad-Helm aus Polycarbonat mit Visier<BR>· Stirn- und Kinnbelüftung<BR>· Klares, kratzfestes Visier<BR>· Integrierte Sonnenblende (innen) zum Herunterklappen<BR>· Ratschenverschluss<BR>· Austrennbares, hochwertiges Innenfutter<BR>· Atemabweiser<BR>· Neue Mattlackierungstechnologie - NMT<P><B>Grössen:</B><BR>XS - XL<P><B>Material:</B><BR>Futter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82174;;IXS Helm HX 261 matt schwarz;;;;;;;;;;X12030-M33;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Crosshelm aus Polycarbonat<BR>· Stirn- und Kinnbelüftung<BR>· Ratschenverschluss<BR>· Austrennbares, hochwertiges Innenfutter<BR>· Neue Mattlackierungstechnologie - NMT<P><B>Grössen:</B><BR>XS - 2XL<P><B>Material:</B><BR>Futter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82175;;IXS Helm HX 261 Thunder schwarz-weiss-silber;;;;;;;;;;X12031-319;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Crosshelm aus Polycarbonat<BR>· Stirn- und Kinnbelüftung<BR>· Ratschenverschluss<BR>· Austrennbares, hochwertiges Innenfutter<BR>· Klarlackversiegelt<P><B>Grössen:</B><BR>XS - 2XL<P><B>Material:</B><BR>Futter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82176;;IXS Helm HX 261 Thunder schwarz-rot-gelb;;;;;;;;;;X12031-325;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Crosshelm aus Polycarbonat<BR>· Stirn- und Kinnbelüftung<BR>· Ratschenverschluss<BR>· Austrennbares, hochwertiges Innenfutter<BR>· Klarlackversiegelt<P><B>Grössen:</B><BR>XS - 2XL<P><B>Material:</B><BR>Futter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82177;;IXS Helm HX 261 Thunder schwarz-grün-weiss;;;;;;;;;;X12031-371;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Crosshelm aus Polycarbonat<BR>· Stirn- und Kinnbelüftung<BR>· Ratschenverschluss<BR>· Austrennbares, hochwertiges Innenfutter<BR>· Klarlackversiegelt<P><B>Grössen:</B><BR>XS - 2XL<P><B>Material:</B><BR>Futter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
82178;;IXS Helm HX 261 Thunder blau-rot-weiss;;;;;;;;;;X12031-421;;;;;;;;;;;;;;;;;iXS ist führend in der Herstellung von Motorradmaterial, Schutzausrüstung sowie in Sportbekleidung für Motorradfahrer und Mountainbiker.;Crosshelm aus Polycarbonat<BR>· Stirn- und Kinnbelüftung<BR>· Ratschenverschluss<BR>· Austrennbares, hochwertiges Innenfutter<BR>· Klarlackversiegelt<P><B>Grössen:</B><BR>XS - 2XL<P><B>Material:</B><BR>Futter: 100% Polyester;;;;;;Auf Lager;Verfügbarkeit: Auf Anfrage;;;;;;;;;;;;;;;;;
