Product ID*;Reference Produit;Attribute (Name:Type:Position)*;Value (Value:Position)*;Supplier reference;Reference;EAN13;UPC;Wholesale price;Impact on price;Ecotax;Quantity;Minimal quantity;Impact on weight;Default (0 = No, 1 = Yes);Combination available date;Image position;Image URL;Delete existing images (0 = No, 1 = Yes);ID / Name of shop;Advanced Stock Managment;Depends on stock;Warehouse
82675;;Taille:select:0;K4XL:7;X65503-039-K4XL;X65503-039-K4XL;;;;;;1;;;;;;;;;;;
82675;;Taille:select:0;KL:3;X65503-039-KL;X65503-039-KL;;;;;;1;;;;;;;;;;;
82657;;Taille:select:0;KXL:4;X64003-003-KXL;X64003-003-KXL;;;;;;1;;;;;;;;;;;
82670;;Taille:select:0;KXL:4;X65301-003-KXL;X65301-003-KXL;;;;;;0;;;;;;;;;;;
82675;;Taille:select:0;K3XL:6;X65503-039-K3XL;X65503-039-K3XL;;;;;;0;;;;;;;;;;;
82657;;Taille:select:0;L4XL:7;X64003-003-L4XL;X64003-003-L4XL;;;;;;1;;;;;;;;;;;
82773;;Taille:select:0;42/40:79;X75995-003-42/40;X75995-003-42/40;;;;;;1;;;;;;;;;;;
82873;;Taille:select:0;DM:4;Z7383-003-DM;Z7383-003-DM;;;;;;1;;;;;;;;;;;
82670;;Taille:select:0;LM:2;X65301-003-LM;X65301-003-LM;;;;;;1;;;;;;;;;;;
82873;;Taille:select:0;DL3XL:6;Z7383-003-DL3XL;Z7383-003-DL3XL;;;;;;1;;;;;;;;;;;
82873;;Taille:select:0;DK2XL:13;Z7383-003-DK2XL;Z7383-003-DK2XL;;;;;;1;;;;;;;;;;;
82873;;Taille:select:0;DKXL:12;Z7383-003-DKXL;Z7383-003-DKXL;;;;;;1;;;;;;;;;;;
82670;;Taille:select:0;DXS:1;X65301-003-DXS;X65301-003-DXS;;;;;;1;;;;;;;;;;;
82773;;Taille:select:0;40/38:76;X75995-003-40/38;X75995-003-40/38;;;;;;1;;;;;;;;;;;
82773;;Taille:select:0;34/36:68;X75995-003-34/36;X75995-003-34/36;;;;;;1;;;;;;;;;;;
82874;;Taille:select:0;S:6;Z7390-034-S;Z7390-034-S;;;;;;1;;;;;;;;;;;
82865;;Taille:select:0;3XL:20;Z6480-003-3XL;Z6480-003-3XL;;;;;;1;;;;;;;;;;;
82773;;Taille:select:0;50/48:97;X75995-003-50/48;X75995-003-50/48;;;;;;1;;;;;;;;;;;
82843;;Taille:select:0;XS:2;X99552-039-XS;X99552-039-XS;;;;;;1;;;;;;;;;;;
82401;;Taille:select:0;2XL:19;X41006-003-2XL;X41006-003-2XL;;;;;;1;;;;;;;;;;;
82657;;Taille:select:0;DL2XL:5;X64003-003-DL2XL;X64003-003-DL2XL;;;;;;1;;;;;;;;;;;
82690;;Taille:select:0;134:48:00;X70603-031-134;X70603-031-134;;;;;;1;;;;;;;;;;;
82786;;Taille:select:0;2XL:19;X79806-003-2XL;X79806-003-2XL;;;;;;1;;;;;;;;;;;
82408;;Taille:select:0;DS:3;X42010-053-DS;X42010-053-DS;;;;;;1;;;;;;;;;;;
82407;;Taille:select:0;3XL:20;X42010-003-3XL;X42010-003-3XL;;;;;;1;;;;;;;;;;;
82769;;Taille:select:0;46:23:00;X75850-003-46;X75850-003-46;;;;;;1;;;;;;;;;;;
82865;;Taille:select:0;L:11;Z6480-003-L;Z6480-003-L;;;;;;0;;;;;;;;;;;
82555;;Taille:select:0;D7XL:14;X55002-003-D7XL;X55002-003-D7XL;;;;;;1;;;;;;;;;;;
82107;;Taille:select:0;S:6;X10009-M33-S;X10009-M33-S;;;;;;1;;;;;;;;;;;
82304;;Taille:select:0;XS:2;X33252-031-XS;X33252-031-XS;;;;;;1;;;;;;;;;;;
82873;;Taille:select:0;DXS:1;Z7383-003-DXS;Z7383-003-DXS;;;;;;1;;;;;;;;;;;
82773;;Taille:select:0;38/36:74;X75995-003-38/36;X75995-003-38/36;;;;;;1;;;;;;;;;;;
82657;;Taille:select:0;L2XL:5;X64003-003-L2XL;X64003-003-L2XL;;;;;;1;;;;;;;;;;;
82670;;Taille:select:0;K4XL:7;X65301-003-K4XL;X65301-003-K4XL;;;;;;1;;;;;;;;;;;
82873;;Taille:select:0;DKL:11;Z7383-003-DKL;Z7383-003-DKL;;;;;;1;;;;;;;;;;;
82643;;Taille:select:0;5XL:24;X58502-LIN-5XL;X58502-LIN-5XL;;;;;;1;;;;;;;;;;;
82665;;Taille:select:0;DK3XL:14;X65001-003-DK3XL;X65001-003-DK3XL;;;;;;1;;;;;;;;;;;
82773;;Taille:select:0;42/44:80;X75995-003-42/44;X75995-003-42/44;;;;;;1;;;;;;;;;;;
82665;;Taille:select:0;4XL:23;X65001-003-4XL;X65001-003-4XL;;;;;;1;;;;;;;;;;;
82670;;Taille:select:0;DL2XL:5;X65301-003-DL2XL;X65301-003-DL2XL;;;;;;1;;;;;;;;;;;
82657;;Taille:select:0;DXS:1;X64003-003-DXS;X64003-003-DXS;;;;;;1;;;;;;;;;;;
82643;;Taille:select:0;3XL:20;X58502-LIN-3XL;X58502-LIN-3XL;;;;;;1;;;;;;;;;;;
82675;;Taille:select:0;K5XL:8;X65503-039-K5XL;X65503-039-K5XL;;;;;;1;;;;;;;;;;;
82670;;Taille:select:0;LL:3;X65301-003-LL;X65301-003-LL;;;;;;0;;;;;;;;;;;
82643;;Taille:select:0;M:7;X58502-LIN-M;X58502-LIN-M;;;;;;1;;;;;;;;;;;
82670;;Taille:select:0;LS:1;X65301-003-LS;X65301-003-LS;;;;;;1;;;;;;;;;;;
82665;;Taille:select:0;DK5XL:16;X65001-003-DK5XL;X65001-003-DK5XL;;;;;;1;;;;;;;;;;;
82643;;Taille:select:0;4XL:23;X58502-LIN-4XL;X58502-LIN-4XL;;;;;;1;;;;;;;;;;;
82675;;Taille:select:0;4XL:23;X65503-039-4XL;X65503-039-4XL;;;;;;1;;;;;;;;;;;
82670;;Taille:select:0;DLL:3;X65301-003-DLL;X65301-003-DLL;;;;;;1;;;;;;;;;;;
82842;;Taille:select:0;DL:6;X99552-013-DL;X99552-013-DL;;;;;;1;;;;;;;;;;;
82661;;Taille:select:0;KXL:4;X64200-003-KXL;X64200-003-KXL;;;;;;1;;;;;;;;;;;
82665;;Taille:select:0;2XL:19;X65001-003-2XL;X65001-003-2XL;;;;;;1;;;;;;;;;;;
82657;;Taille:select:0;DLS:1;X64003-003-DLS;X64003-003-DLS;;;;;;1;;;;;;;;;;;
82670;;Taille:select:0;DKM:10;X65301-003-DKM;X65301-003-DKM;;;;;;1;;;;;;;;;;;
82670;;Taille:select:0;3XL:20;X65301-003-3XL;X65301-003-3XL;;;;;;0;;;;;;;;;;;
82670;;Taille:select:0;DK2XL:13;X65301-003-DK2XL;X65301-003-DK2XL;;;;;;1;;;;;;;;;;;
82665;;Taille:select:0;5XL:24;X65001-003-5XL;X65001-003-5XL;;;;;;1;;;;;;;;;;;
82773;;Taille:select:0;48/46:93;X75995-003-48/46;X75995-003-48/46;;;;;;1;;;;;;;;;;;
82873;;Taille:select:0;DLM:2;Z7383-003-DLM;Z7383-003-DLM;;;;;;1;;;;;;;;;;;
82842;;Taille:select:0;DXL:7;X99552-013-DXL;X99552-013-DXL;;;;;;1;;;;;;;;;;;
82292;;Taille:select:0;56:29:00;X32202-003-56;X32202-003-56;;;;;;0;;;;;;;;;;;
82665;;Taille:select:0;L3XL:6;X65001-003-L3XL;X65001-003-L3XL;;;;;;1;;;;;;;;;;;
82665;;Taille:select:0;LL:3;X65001-003-LL;X65001-003-LL;;;;;;1;;;;;;;;;;;
82773;;Taille:select:0;56/54:104;X75995-003-56/54;X75995-003-56/54;;;;;;1;;;;;;;;;;;
82285;;Taille:select:0;S:6;X31604-003-S;X31604-003-S;;;;;;1;;;;;;;;;;;
82290;;Taille:select:0;52:27:00;X32001-003-52;X32001-003-52;;;;;;0;;;;;;;;;;;
82409;;Taille:select:0;DS:3;X42012-003-DS;X42012-003-DS;;;;;;1;;;;;;;;;;;
82657;;Taille:select:0;4XL:23;X64003-003-4XL;X64003-003-4XL;;;;;;1;;;;;;;;;;;
82642;;Taille:select:0;50:26:00;X58501-LIN-50;X58501-LIN-50;;;;;;1;;;;;;;;;;;
82369;;Taille:select:0;XS:2;X40418-341-XS;X40418-341-XS;;;;;;1;;;;;;;;;;;
82875;;Taille:select:0;50D:98;Z7401-003-50D;Z7401-003-50D;;;;;;1;;;;;;;;;;;
82866;;Taille:select:0;XL:14;Z6524-003-XL;Z6524-003-XL;;;;;;0;;;;;;;;;;;
82297;;Taille:select:0;2XS:2;X33003-003-2XS;X33003-003-2XS;;;;;;1;;;;;;;;;;;
82865;;Taille:select:0;DS:3;Z6480-003-DS;Z6480-003-DS;;;;;;1;;;;;;;;;;;
82367;;Taille:select:0;S:6;X40418-013-S;X40418-013-S;;;;;;1;;;;;;;;;;;
82146;;Taille:select:0;XL:14;X10801-848-XL;X10801-848-XL;;;;;;0;;;;;;;;;;;
82875;;Taille:select:0;42:19:00;Z7401-003-42;Z7401-003-42;;;;;;1;;;;;;;;;;;
82366;;Taille:select:0;M:7;X40418-003-M;X40418-003-M;;;;;;1;;;;;;;;;;;
82786;;Taille:select:0;XS:2;X79806-003-XS;X79806-003-XS;;;;;;1;;;;;;;;;;;
82670;;Taille:select:0;S:6;X65301-003-S;X65301-003-S;;;;;;0;;;;;;;;;;;
82657;;Taille:select:0;XL:14;X64003-003-XL;X64003-003-XL;;;;;;1;;;;;;;;;;;
82665;;Taille:select:0;DK4XL:15;X65001-003-DK4XL;X65001-003-DK4XL;;;;;;1;;;;;;;;;;;
82840;;Taille:select:0;DL:6;X99002-003-DL;X99002-003-DL;;;;;;1;;;;;;;;;;;
82670;;Taille:select:0;DL3XL:6;X65301-003-DL3XL;X65301-003-DL3XL;;;;;;1;;;;;;;;;;;
82875;;Taille:select:0;36:13:00;Z7401-003-36;Z7401-003-36;;;;;;1;;;;;;;;;;;
82773;;Taille:select:0;36/38:71;X75995-003-36/38;X75995-003-36/38;;;;;;1;;;;;;;;;;;
82874;;Taille:select:0;4XL:23;Z7390-034-4XL;Z7390-034-4XL;;;;;;1;;;;;;;;;;;
82675;;Taille:select:0;3XL:20;X65503-039-3XL;X65503-039-3XL;;;;;;1;;;;;;;;;;;
82675;;Taille:select:0;2XL:19;X65503-039-2XL;X65503-039-2XL;;;;;;0;;;;;;;;;;;
82675;;Taille:select:0;L:11;X65503-039-L;X65503-039-L;;;;;;1;;;;;;;;;;;
82670;;Taille:select:0;D2XL:9;X65301-003-D2XL;X65301-003-D2XL;;;;;;1;;;;;;;;;;;
82773;;Taille:select:0;54/50:101;X75995-003-54/50;X75995-003-54/50;;;;;;1;;;;;;;;;;;
82873;;Taille:select:0;DKM:10;Z7383-003-DKM;Z7383-003-DKM;;;;;;1;;;;;;;;;;;
82657;;Taille:select:0;KS:1;X64003-003-KS;X64003-003-KS;;;;;;1;;;;;;;;;;;
82670;;Taille:select:0;DKS:9;X65301-003-DKS;X65301-003-DKS;;;;;;1;;;;;;;;;;;
82657;;Taille:select:0;K4XL:7;X64003-003-K4XL;X64003-003-K4XL;;;;;;1;;;;;;;;;;;
82657;;Taille:select:0;DS:3;X64003-003-DS;X64003-003-DS;;;;;;1;;;;;;;;;;;
82773;;Taille:select:0;44/46:85;X75995-003-44/46;X75995-003-44/46;;;;;;1;;;;;;;;;;;
82657;;Taille:select:0;LL:3;X64003-003-LL;X64003-003-LL;;;;;;1;;;;;;;;;;;
82773;;Taille:select:0;50/46:96;X75995-003-50/46;X75995-003-50/46;;;;;;1;;;;;;;;;;;
82661;;Taille:select:0;LL:3;X64200-003-LL;X64200-003-LL;;;;;;1;;;;;;;;;;;
82670;;Taille:select:0;K3XL:6;X65301-003-K3XL;X65301-003-K3XL;;;;;;0;;;;;;;;;;;
82665;;Taille:select:0;D5XL:12;X65001-003-D5XL;X65001-003-D5XL;;;;;;1;;;;;;;;;;;
82409;;Taille:select:0;DL:6;X42012-003-DL;X42012-003-DL;;;;;;0;;;;;;;;;;;
82642;;Taille:select:0;52:27:00;X58501-LIN-52;X58501-LIN-52;;;;;;1;;;;;;;;;;;
82368;;Taille:select:0;3XL:20;X40418-321-3XL;X40418-321-3XL;;;;;;0;;;;;;;;;;;
82366;;Taille:select:0;XS:2;X40418-003-XS;X40418-003-XS;;;;;;1;;;;;;;;;;;
82677;;Taille:select:0;DM:4;X65995-003-DM;X65995-003-DM;;;;;;1;;;;;;;;;;;
82468;;Taille:select:0;34:11:00;X47010-003-34;X47010-003-34;;;;;;0;;;;;;;;;;;
82293;;Taille:select:0;52:27:00;X32401-003-52;X32401-003-52;;;;;;1;;;;;;;;;;;
82868;;Taille:select:0;XL:14;Z7045-003-XL;Z7045-003-XL;;;;;;1;;;;;;;;;;;
82670;;Taille:select:0;DL:6;X65301-003-DL;X65301-003-DL;;;;;;1;;;;;;;;;;;
82773;;Taille:select:0;40/42:77;X75995-003-40/42;X75995-003-40/42;;;;;;1;;;;;;;;;;;
82643;;Taille:select:0;XL:14;X58502-LIN-XL;X58502-LIN-XL;;;;;;1;;;;;;;;;;;
82670;;Taille:select:0;DLM:2;X65301-003-DLM;X65301-003-DLM;;;;;;1;;;;;;;;;;;
82657;;Taille:select:0;S:6;X64003-003-S;X64003-003-S;;;;;;1;;;;;;;;;;;
82670;;Taille:select:0;D4XL:11;X65301-003-D4XL;X65301-003-D4XL;;;;;;1;;;;;;;;;;;
82642;;Taille:select:0;98:40:00;X58501-LIN-98;X58501-LIN-98;;;;;;1;;;;;;;;;;;
82657;;Taille:select:0;K2XL:5;X64003-003-K2XL;X64003-003-K2XL;;;;;;1;;;;;;;;;;;
82661;;Taille:select:0;L:11;X64200-003-L;X64200-003-L;;;;;;1;;;;;;;;;;;
82661;;Taille:select:0;2XL:19;X64200-003-2XL;X64200-003-2XL;;;;;;1;;;;;;;;;;;
82675;;Taille:select:0;5XL:24;X65503-039-5XL;X65503-039-5XL;;;;;;1;;;;;;;;;;;
82643;;Taille:select:0;L:11;X58502-LIN-L;X58502-LIN-L;;;;;;1;;;;;;;;;;;
82670;;Taille:select:0;K5XL:8;X65301-003-K5XL;X65301-003-K5XL;;;;;;0;;;;;;;;;;;
82670;;Taille:select:0;L:11;X65301-003-L;X65301-003-L;;;;;;1;;;;;;;;;;;
82873;;Taille:select:0;DLL:3;Z7383-003-DLL;Z7383-003-DLL;;;;;;1;;;;;;;;;;;
82661;;Taille:select:0;L2XL:5;X64200-003-L2XL;X64200-003-L2XL;;;;;;1;;;;;;;;;;;
82665;;Taille:select:0;DKM:10;X65001-003-DKM;X65001-003-DKM;;;;;;1;;;;;;;;;;;
82670;;Taille:select:0;M:7;X65301-003-M;X65301-003-M;;;;;;0;;;;;;;;;;;
82657;;Taille:select:0;DLXL:4;X64003-003-DLXL;X64003-003-DLXL;;;;;;1;;;;;;;;;;;
82670;;Taille:select:0;2XL:19;X65301-003-2XL;X65301-003-2XL;;;;;;0;;;;;;;;;;;
82670;;Taille:select:0;DXL:7;X65301-003-DXL;X65301-003-DXL;;;;;;0;;;;;;;;;;;
82773;;Taille:select:0;54/52:102;X75995-003-54/52;X75995-003-54/52;;;;;;1;;;;;;;;;;;
82873;;Taille:select:0;D5XL:12;Z7383-003-D5XL;Z7383-003-D5XL;;;;;;1;;;;;;;;;;;
82670;;Taille:select:0;K2XL:5;X65301-003-K2XL;X65301-003-K2XL;;;;;;1;;;;;;;;;;;
82773;;Taille:select:0;52/50:100;X75995-003-52/50;X75995-003-52/50;;;;;;1;;;;;;;;;;;
82675;;Taille:select:0;L2XL:5;X65503-039-L2XL;X65503-039-L2XL;;;;;;1;;;;;;;;;;;
82874;;Taille:select:0;M:7;Z7390-034-M;Z7390-034-M;;;;;;1;;;;;;;;;;;
82873;;Taille:select:0;DK3XL:14;Z7383-003-DK3XL;Z7383-003-DK3XL;;;;;;1;;;;;;;;;;;
82657;;Taille:select:0;LM:2;X64003-003-LM;X64003-003-LM;;;;;;1;;;;;;;;;;;
82657;;Taille:select:0;K5XL:8;X64003-003-K5XL;X64003-003-K5XL;;;;;;1;;;;;;;;;;;
82670;;Taille:select:0;D3XL:10;X65301-003-D3XL;X65301-003-D3XL;;;;;;0;;;;;;;;;;;
82469;;Taille:select:0;47:24:00;X47012-003-47;X47012-003-47;;;;;;1;;;;;;;;;;;
82303;;Taille:select:0;S:6;X33251-031-S;X33251-031-S;;;;;;1;;;;;;;;;;;
82367;;Taille:select:0;3XL:20;X40418-013-3XL;X40418-013-3XL;;;;;;1;;;;;;;;;;;
82285;;Taille:select:0;DL:6;X31604-003-DL;X31604-003-DL;;;;;;1;;;;;;;;;;;
82294;;Taille:select:0;52:27:00;X32602-003-52;X32602-003-52;;;;;;1;;;;;;;;;;;
82293;;Taille:select:0;54:28:00;X32401-003-54;X32401-003-54;;;;;;1;;;;;;;;;;;
82873;;Taille:select:0;D4XL:11;Z7383-003-D4XL;Z7383-003-D4XL;;;;;;1;;;;;;;;;;;
82867;;Taille:select:0;L:11;Z6791-003-L;Z6791-003-L;;;;;;0;;;;;;;;;;;
82285;;Taille:select:0;XL:14;X31604-003-XL;X31604-003-XL;;;;;;1;;;;;;;;;;;
82556;;Taille:select:0;D7XL:14;X55002-399-D7XL;X55002-399-D7XL;;;;;;1;;;;;;;;;;;
82665;;Taille:select:0;M:7;X65001-003-M;X65001-003-M;;;;;;1;;;;;;;;;;;
82408;;Taille:select:0;5XL:24;X42010-053-5XL;X42010-053-5XL;;;;;;1;;;;;;;;;;;
82869;;Taille:select:0;5XL:24;Z7048-003-5XL;Z7048-003-5XL;;;;;;1;;;;;;;;;;;
82366;;Taille:select:0;3XL:20;X40418-003-3XL;X40418-003-3XL;;;;;;0;;;;;;;;;;;
82294;;Taille:select:0;44:21:00;X32602-003-44;X32602-003-44;;;;;;0;;;;;;;;;;;
82409;;Taille:select:0;4XL:23;X42012-003-4XL;X42012-003-4XL;;;;;;1;;;;;;;;;;;
82293;;Taille:select:0;50:26:00;X32401-003-50;X32401-003-50;;;;;;1;;;;;;;;;;;
82871;;Taille:select:0;XL:14;Z7379-003-XL;Z7379-003-XL;;;;;;1;;;;;;;;;;;
82869;;Taille:select:0;S:6;Z7048-003-S;Z7048-003-S;;;;;;1;;;;;;;;;;;
82292;;Taille:select:0;48:25:00;X32202-003-48;X32202-003-48;;;;;;0;;;;;;;;;;;
82408;;Taille:select:0;DL:6;X42010-053-DL;X42010-053-DL;;;;;;1;;;;;;;;;;;
82675;;Taille:select:0;KXL:4;X65503-039-KXL;X65503-039-KXL;;;;;;1;;;;;;;;;;;
82670;;Taille:select:0;L2XL:5;X65301-003-L2XL;X65301-003-L2XL;;;;;;1;;;;;;;;;;;
82670;;Taille:select:0;DLS:1;X65301-003-DLS;X65301-003-DLS;;;;;;1;;;;;;;;;;;
82865;;Taille:select:0;4XL:23;Z6480-003-4XL;Z6480-003-4XL;;;;;;1;;;;;;;;;;;
82665;;Taille:select:0;DK2XL:13;X65001-003-DK2XL;X65001-003-DK2XL;;;;;;1;;;;;;;;;;;
82670;;Taille:select:0;DM:4;X65301-003-DM;X65301-003-DM;;;;;;1;;;;;;;;;;;
82657;;Taille:select:0;LXL:4;X64003-003-LXL;X64003-003-LXL;;;;;;1;;;;;;;;;;;
82643;;Taille:select:0;2XL:19;X58502-LIN-2XL;X58502-LIN-2XL;;;;;;1;;;;;;;;;;;
82773;;Taille:select:0;46/44:88;X75995-003-46/44;X75995-003-46/44;;;;;;1;;;;;;;;;;;
82873;;Taille:select:0;DKS:9;Z7383-003-DKS;Z7383-003-DKS;;;;;;1;;;;;;;;;;;
82670;;Taille:select:0;KL:3;X65301-003-KL;X65301-003-KL;;;;;;1;;;;;;;;;;;
82873;;Taille:select:0;DL:6;Z7383-003-DL;Z7383-003-DL;;;;;;1;;;;;;;;;;;
82642;;Taille:select:0;56:29:00;X58501-LIN-56;X58501-LIN-56;;;;;;1;;;;;;;;;;;
82643;;Taille:select:0;S:6;X58502-LIN-S;X58502-LIN-S;;;;;;1;;;;;;;;;;;
82657;;Taille:select:0;KM:2;X64003-003-KM;X64003-003-KM;;;;;;1;;;;;;;;;;;
82657;;Taille:select:0;K3XL:6;X64003-003-K3XL;X64003-003-K3XL;;;;;;1;;;;;;;;;;;
82665;;Taille:select:0;D3XL:10;X65001-003-D3XL;X65001-003-D3XL;;;;;;1;;;;;;;;;;;
82873;;Taille:select:0;DLXL:4;Z7383-003-DLXL;Z7383-003-DLXL;;;;;;1;;;;;;;;;;;
82675;;Taille:select:0;KM:2;X65503-039-KM;X65503-039-KM;;;;;;1;;;;;;;;;;;
82670;;Taille:select:0;DKXL:12;X65301-003-DKXL;X65301-003-DKXL;;;;;;1;;;;;;;;;;;
82670;;Taille:select:0;LXL:4;X65301-003-LXL;X65301-003-LXL;;;;;;1;;;;;;;;;;;
82661;;Taille:select:0;5XL:24;X64200-003-5XL;X64200-003-5XL;;;;;;1;;;;;;;;;;;
82873;;Taille:select:0;DS:3;Z7383-003-DS;Z7383-003-DS;;;;;;1;;;;;;;;;;;
82665;;Taille:select:0;DKL:11;X65001-003-DKL;X65001-003-DKL;;;;;;1;;;;;;;;;;;
82865;;Taille:select:0;2XL:19;Z6480-003-2XL;Z6480-003-2XL;;;;;;0;;;;;;;;;;;
82874;;Taille:select:0;L:11;Z7390-034-L;Z7390-034-L;;;;;;1;;;;;;;;;;;
82873;;Taille:select:0;DXL:7;Z7383-003-DXL;Z7383-003-DXL;;;;;;1;;;;;;;;;;;
82661;;Taille:select:0;S:6;X64200-003-S;X64200-003-S;;;;;;1;;;;;;;;;;;
82469;;Taille:select:0;46:23:00;X47012-003-46;X47012-003-46;;;;;;1;;;;;;;;;;;
82773;;Taille:select:0;58/56:105;X75995-003-58/56;X75995-003-58/56;;;;;;1;;;;;;;;;;;
82872;;Taille:select:0;130G:63;Z7381-003-130G;Z7381-003-130G;;;;;;1;;;;;;;;;;;
82722;;Taille:select:0;130G:63;X73306-003-130G;X73306-003-130G;;;;;;1;;;;;;;;;;;
82871;;Taille:select:0;4XL:23;Z7379-003-4XL;Z7379-003-4XL;;;;;;1;;;;;;;;;;;
82872;;Taille:select:0;160G:66;Z7381-003-160G;Z7381-003-160G;;;;;;1;;;;;;;;;;;
82843;;Taille:select:0;XL:14;X99552-039-XL;X99552-039-XL;;;;;;0;;;;;;;;;;;
82873;;Taille:select:0;DL2XL:5;Z7383-003-DL2XL;Z7383-003-DL2XL;;;;;;1;;;;;;;;;;;
82665;;Taille:select:0;D2XL:9;X65001-003-D2XL;X65001-003-D2XL;;;;;;1;;;;;;;;;;;
82657;;Taille:select:0;M:7;X64003-003-M;X64003-003-M;;;;;;1;;;;;;;;;;;
82873;;Taille:select:0;DLS:1;Z7383-003-DLS;Z7383-003-DLS;;;;;;1;;;;;;;;;;;
82842;;Taille:select:0;DM:4;X99552-013-DM;X99552-013-DM;;;;;;1;;;;;;;;;;;
82657;;Taille:select:0;DXL:7;X64003-003-DXL;X64003-003-DXL;;;;;;1;;;;;;;;;;;
82670;;Taille:select:0;KM:2;X65301-003-KM;X65301-003-KM;;;;;;1;;;;;;;;;;;
82642;;Taille:select:0;60:31:00;X58501-LIN-60;X58501-LIN-60;;;;;;1;;;;;;;;;;;
82642;;Taille:select:0;58:30:00;X58501-LIN-58;X58501-LIN-58;;;;;;1;;;;;;;;;;;
82773;;Taille:select:0;56/52:103;X75995-003-56/52;X75995-003-56/52;;;;;;1;;;;;;;;;;;
82661;;Taille:select:0;LXL:4;X64200-003-LXL;X64200-003-LXL;;;;;;1;;;;;;;;;;;
82773;;Taille:select:0;44/42:84;X75995-003-44/42;X75995-003-44/42;;;;;;1;;;;;;;;;;;
82657;;Taille:select:0;DM:4;X64003-003-DM;X64003-003-DM;;;;;;1;;;;;;;;;;;
82665;;Taille:select:0;3XL:20;X65001-003-3XL;X65001-003-3XL;;;;;;1;;;;;;;;;;;
82670;;Taille:select:0;DKL:11;X65301-003-DKL;X65301-003-DKL;;;;;;0;;;;;;;;;;;
82657;;Taille:select:0;K6XL:9;X64003-003-K6XL;X64003-003-K6XL;;;;;;1;;;;;;;;;;;
82661;;Taille:select:0;4XL:23;X64200-003-4XL;X64200-003-4XL;;;;;;1;;;;;;;;;;;
82670;;Taille:select:0;DK3XL:14;X65301-003-DK3XL;X65301-003-DK3XL;;;;;;1;;;;;;;;;;;
82665;;Taille:select:0;D4XL:11;X65001-003-D4XL;X65001-003-D4XL;;;;;;1;;;;;;;;;;;
82657;;Taille:select:0;KL:3;X64003-003-KL;X64003-003-KL;;;;;;1;;;;;;;;;;;
82670;;Taille:select:0;DLXL:4;X65301-003-DLXL;X65301-003-DLXL;;;;;;1;;;;;;;;;;;
82670;;Taille:select:0;5XL:24;X65301-003-5XL;X65301-003-5XL;;;;;;1;;;;;;;;;;;
82773;;Taille:select:0;52/48:99;X75995-003-52/48;X75995-003-52/48;;;;;;1;;;;;;;;;;;
82670;;Taille:select:0;DS:3;X65301-003-DS;X65301-003-DS;;;;;;1;;;;;;;;;;;
82670;;Taille:select:0;4XL:23;X65301-003-4XL;X65301-003-4XL;;;;;;1;;;;;;;;;;;
82670;;Taille:select:0;L3XL:6;X65301-003-L3XL;X65301-003-L3XL;;;;;;1;;;;;;;;;;;
82675;;Taille:select:0;L3XL:6;X65503-039-L3XL;X65503-039-L3XL;;;;;;1;;;;;;;;;;;
82675;;Taille:select:0;K2XL:5;X65503-039-K2XL;X65503-039-K2XL;;;;;;1;;;;;;;;;;;
82875;;Taille:select:0;38:15:00;Z7401-003-38;Z7401-003-38;;;;;;1;;;;;;;;;;;
82656;;Taille:select:0;XL:14;X64002-089-XL;X64002-089-XL;;;;;;1;;;;;;;;;;;
82871;;Taille:select:0;M:7;Z7379-003-M;Z7379-003-M;;;;;;1;;;;;;;;;;;
82665;;Taille:select:0;DL2XL:5;X65001-003-DL2XL;X65001-003-DL2XL;;;;;;1;;;;;;;;;;;
82107;;Taille:select:0;2XL:19;X10009-M33-2XL;X10009-M33-2XL;;;;;;1;;;;;;;;;;;
82689;;Taille:select:0;152:51:00;X70603-013-152;X70603-013-152;;;;;;1;;;;;;;;;;;
82657;;Taille:select:0;3XL:20;X64003-003-3XL;X64003-003-3XL;;;;;;1;;;;;;;;;;;
82303;;Taille:select:0;2XL:19;X33251-031-2XL;X33251-031-2XL;;;;;;1;;;;;;;;;;;
82866;;Taille:select:0;M:7;Z6524-003-M;Z6524-003-M;;;;;;0;;;;;;;;;;;
82665;;Taille:select:0;DLM:2;X65001-003-DLM;X65001-003-DLM;;;;;;1;;;;;;;;;;;
82292;;Taille:select:0;44:21:00;X32202-003-44;X32202-003-44;;;;;;1;;;;;;;;;;;
82469;;Taille:select:0;37:14:00;X47012-003-37;X47012-003-37;;;;;;1;;;;;;;;;;;
82407;;Taille:select:0;5XL:24;X42010-003-5XL;X42010-003-5XL;;;;;;1;;;;;;;;;;;
82875;;Taille:select:0;64:33:00;Z7401-003-64;Z7401-003-64;;;;;;1;;;;;;;;;;;
82367;;Taille:select:0;L:11;X40418-013-L;X40418-013-L;;;;;;1;;;;;;;;;;;
82786;;Taille:select:0;M:7;X79806-003-M;X79806-003-M;;;;;;0;;;;;;;;;;;
82869;;Taille:select:0;4XL:23;Z7048-003-4XL;Z7048-003-4XL;;;;;;0;;;;;;;;;;;
82310;;Taille:select:0;46/48:89;X33401-392-46/48;X33401-392-46/48;;;;;;1;;;;;;;;;;;
82865;;Taille:select:0;M:7;Z6480-003-M;Z6480-003-M;;;;;;0;;;;;;;;;;;
82355;;Taille:select:0;DL:6;X40001-349-DL;X40001-349-DL;;;;;;1;;;;;;;;;;;
82657;;Taille:select:0;DK4XL:15;X64003-003-DK4XL;X64003-003-DK4XL;;;;;;1;;;;;;;;;;;
