ID;Active (0/1);Name *;Categories (x,y,z...);Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);Reference #;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;;;;Weight;Quantity;;;;;Short description;;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);Image URLs (x,y,z...);Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out_of_stock;Advanced stock management;ID / Name of shop\'c2\'a0\;;;Car type casque;Car couleur;Car Ecran;Car public;Car Coque;Car Etancheite;Car Goretex;Att Taille;Att Couleur;Car HighTech (ou sous cat)
11436;;QUICK-LOCK EVO Tankring;288;35.00;;;;;;;;D9387-11700;D9387-11700;SW-MOTECH;SW-MOTECH;4052572014660;;;;;;0,1860;1;;;;;Für Tank mit 6 Schrauben. SACHS.;;<b>SW-MOTECH QUICK-LOCK EVO Tankring</b><ul><li>Zur Befestigung auf dem Tankdeckelring</li><li>Ermöglicht die Befestigung von QUICK-LOCK EVO Tankrucksäcken</li><li>Für eine sekundenschnelle Montage/Demontage des Tankrucksacks</li><li>Keinerlei Kontakt des Tankrucksacks zum Fahrzeuglack</li><li>Auch auf Aluminium- und Kunststofftanks einsetzbar</li><li>Aus glasfaserverstärktem Nylon</li><li>gesicherte belastbare Arretierung</li></ul><b>Lieferumfang:</b><!--BL--><ul><li>QUICK-LOCK EVO Tankring</li><li>Montagematerial</li><li>Anbauanleitung</li></ul><!--EL--><b>Besonderheiten:</b><!--BB--><ul><li>Einfaches Betanken</li></ul><!--EB-->;;;;;;;;;;;;http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/trt_00_640_11700_b_1_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/trt_00_640_11600_b_2_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/trt_00_640_11700_b_3_xl.jpg;;;;;;;;;;;;;;;;;;;;;;
11437;;QUICK-LOCK EVO Tankring;288;35.00;;;;;;;;D9387-11800;D9387-11800;SW-MOTECH;SW-MOTECH;4052572014677;;;;;;0,1680;1;;;;;Für Tank mit 5 Schrauben. BMW F 650/ST/Enduro.;;<b>SW-MOTECH QUICK-LOCK EVO Tankring</b><ul><li>Zur Befestigung auf dem Tankdeckelring</li><li>Ermöglicht die Befestigung von QUICK-LOCK EVO Tankrucksäcken</li><li>Für eine sekundenschnelle Montage/Demontage des Tankrucksacks</li><li>Keinerlei Kontakt des Tankrucksacks zum Fahrzeuglack</li><li>Auch auf Aluminium- und Kunststofftanks einsetzbar</li><li>Aus glasfaserverstärktem Nylon</li><li>gesicherte belastbare Arretierung</li></ul><b>Lieferumfang:</b><!--BL--><ul><li>QUICK-LOCK EVO Tankring</li><li>Montagematerial</li><li>Anbauanleitung</li></ul><!--EL--><b>Besonderheiten:</b><!--BB--><ul><li>Einfaches Betanken</li></ul><!--EB-->;;;;;;;;;;;;http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/trt_00_640_11800_b_1_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/trt_00_640_11600_b_2_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/trt_00_640_11800_b_3_xl.jpg;;;;;;;;;;;;;;;;;;;;;;
11438;;QUICK-LOCK EVO Tankring;288;35.00;;;;;;;;D9387-12000;D9387-12000;SW-MOTECH;SW-MOTECH;4052572014684;;;;;;0,1710;1;;;;;Für Tank mit 6 Schrauben. BMW.;;<b>SW-MOTECH QUICK-LOCK EVO Tankring</b><ul><li>Zur Befestigung auf dem Tankdeckelring</li><li>Ermöglicht die Befestigung von QUICK-LOCK EVO Tankrucksäcken</li><li>Für eine sekundenschnelle Montage/Demontage des Tankrucksacks</li><li>Keinerlei Kontakt des Tankrucksacks zum Fahrzeuglack</li><li>Auch auf Aluminium- und Kunststofftanks einsetzbar</li><li>Aus glasfaserverstärktem Nylon</li><li>gesicherte belastbare Arretierung</li></ul><b>Lieferumfang:</b><!--BL--><ul><li>QUICK-LOCK EVO Tankring</li><li>Montagematerial</li><li>Anbauanleitung</li></ul><!--EL--><b>Besonderheiten:</b><!--BB--><ul><li>Einfaches Betanken</li></ul><!--EB-->;;;;;;;;;;;;http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/trt_00_640_12000_b_1_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/trt_00_640_12000_b_2_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/trt_00_640_12000_b_3_xl.jpg;;;;;;;;;;;;;;;;;;;;;;
11439;;QUICK-LOCK EVO Tankring;288;64.00;;;;;;;;D9387-12300;D9387-12300;SW-MOTECH;SW-MOTECH;4052572014691;;;;;;0,1570;1;;;;;Für Tank ohne Schrauben. BMW R1200GS (08);;<b>SW-MOTECH QUICK-LOCK EVO Tankring</b><ul><li>Zur Befestigung auf dem Tankdeckelring</li><li>Ermöglicht die Befestigung von QUICK-LOCK EVO Tankrucksäcken</li><li>Für eine sekundenschnelle Montage/Demontage des Tankrucksacks</li><li>Keinerlei Kontakt des Tankrucksacks zum Fahrzeuglack</li><li>Auch auf Aluminium- und Kunststofftanks einsetzbar</li><li>Aus glasfaserverstärktem Nylon</li><li>gesicherte belastbare Arretierung</li></ul><b>Lieferumfang:</b><!--BL--><ul><li>QUICK-LOCK EVO Tankring</li><li>Montagematerial</li><li>Anbauanleitung</li></ul><!--EL--><b>Besonderheiten:</b><!--BB--><ul><li>Einfaches Betanken</li></ul><!--EB-->;;;;;;;;;;;;http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/trt_00_640_12300_b_1_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/trt_00_640_12300_b_2_xl.jpg;;;;;;;;;;;;;;;;;;;;;;
11440;;QUICK-LOCK EVO Tankring;288;64.00;;;;;;;;D9387-12400;D9387-12400;SW-MOTECH;SW-MOTECH;4052572014707;;;;;;0,1560;1;;;;;Für Tank ohne Schrauben. BMW R1200R. (07-08);;<b>SW-MOTECH QUICK-LOCK EVO Tankring</b><ul><li>Zur Befestigung auf dem Tankdeckelring</li><li>Ermöglicht die Befestigung von QUICK-LOCK EVO Tankrucksäcken</li><li>Für eine sekundenschnelle Montage/Demontage des Tankrucksacks</li><li>Keinerlei Kontakt des Tankrucksacks zum Fahrzeuglack</li><li>Auch auf Aluminium- und Kunststofftanks einsetzbar</li><li>Aus glasfaserverstärktem Nylon</li><li>gesicherte belastbare Arretierung</li></ul><b>Lieferumfang:</b><!--BL--><ul><li>QUICK-LOCK EVO Tankring</li><li>Montagematerial</li><li>Anbauanleitung</li></ul><!--EL--><b>Besonderheiten:</b><!--BB--><ul><li>Einfaches Betanken</li></ul><!--EB-->;;;;;;;;;;;;http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/trt_00_640_12400_b_1_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/trt_00_640_12400_b_2_xl.jpg;;;;;;;;;;;;;;;;;;;;;;
11441;;QUICK-LOCK EVO Tankring;288;35.00;;;;;;;;D9387-12500;D9387-12500;SW-MOTECH;SW-MOTECH;4052572014714;;;;;;0,2410;1;;;;;Für Tank mit 5 Schrauben. SUZUKI II.;;<b>SW-MOTECH QUICK-LOCK EVO Tankring</b><ul><li>Zur Befestigung auf dem Tankdeckelring</li><li>Ermöglicht die Befestigung von QUICK-LOCK EVO Tankrucksäcken</li><li>Für eine sekundenschnelle Montage/Demontage des Tankrucksacks</li><li>Keinerlei Kontakt des Tankrucksacks zum Fahrzeuglack</li><li>Auch auf Aluminium- und Kunststofftanks einsetzbar</li><li>Aus glasfaserverstärktem Nylon</li><li>gesicherte belastbare Arretierung</li></ul><b>Lieferumfang:</b><!--BL--><ul><li>QUICK-LOCK EVO Tankring</li><li>Montagematerial</li><li>Anbauanleitung</li></ul><!--EL--><b>Besonderheiten:</b><!--BB--><ul><li>Einfaches Betanken</li></ul><!--EB-->;;;;;;;;;;;;http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/trt0064012500b_1_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/trt0064012500b_2_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/trt_00_640_12500_b_3_xl.jpg;;;;;;;;;;;;;;;;;;;;;;
11442;;QUICK-LOCK EVO Tankring;288;35.00;;;;;;;;D9387-12601;D9387-12601;SW-MOTECH;SW-MOTECH;4052572027639;;;;;;0,1900;1;;;;;Schwarz. BMW, KTM, Ducati. Nicht für Keyless Ride.;;<b>SW-MOTECH QUICK-LOCK EVO Tankring</b><ul><li>Zur Befestigung auf dem Tankdeckelring</li><li>Ermöglicht die Befestigung von QUICK-LOCK EVO Tankrucksäcken</li><li>Für eine sekundenschnelle Montage/Demontage des Tankrucksacks</li><li>Keinerlei Kontakt des Tankrucksacks zum Fahrzeuglack</li><li>Auch auf Aluminium- und Kunststofftanks einsetzbar</li><li>Aus glasfaserverstärktem Nylon</li><li>gesicherte belastbare Arretierung</li></ul></ul><b>Lieferumfang:</b><!--BL--><ul><li>QUICK-LOCK EVO Tankring</li><li>Montagematerial</li><li>Anbauanleitung</li></ul><!--EL--><b>Besonderheiten:</b><!--BB--><ul><li>Einfaches Betanken</li></ul><!--EB-->;;;;;;;;;;;;http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/trt0064012601b_1_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/trt0064012601b_2_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/trt_00_640_12601_b_3_xl.jpg;;;;;;;;;;;;;;;;;;;;;;
11443;;QUICK-LOCK EVO Tankring;288;64.00;;;;;;;;D9387-12700;D9387-12700;SW-MOTECH;SW-MOTECH;4052572022740;;;;;;0,1930;1;;;;;Für Tank Ohne Schrauben. BMW-Modelle.;;<b>SW-MOTECH QUICK-LOCK EVO Tankring</b><ul><li>Zur Befestigung auf dem Tankdeckelring</li><li>Ermöglicht die Befestigung von QUICK-LOCK EVO Tankrucksäcken</li><li>Für eine sekundenschnelle Montage/Demontage des Tankrucksacks</li><li>Keinerlei Kontakt des Tankrucksacks zum Fahrzeuglack</li><li>Auch auf Aluminium- und Kunststofftanks einsetzbar</li><li>Aus glasfaserverstärktem Nylon</li><li>gesicherte belastbare Arretierung</li></ul></ul><b>Lieferumfang:</b><!--BL--><ul><li>QUICK-LOCK EVO Tankring</li><li>Montagematerial</li><li>Anbauanleitung</li></ul><!--EL--><b>Besonderheiten:</b><!--BB--><ul><li>Einfaches Betanken</li></ul><!--EB-->;;;;;;;;;;;;http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/trt_00_640_12701_b_1_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/trt_00_640_12701_b_2_xl.jpg;;;;;;;;;;;;;;;;;;;;;;
11444;;QUICK-LOCK EVO Tankring;288;64.00;;;;;;;;D9387-13100-EVO;D9387-13100-EVO;SW-MOTECH;SW-MOTECH;4052572014769;;;;;;0,2000;1;;;;;SUZUKI B-King (08-);;<b>SW-MOTECH QUICK-LOCK EVO Tankring</b><ul><li>Zur Befestigung auf dem Tankdeckelring</li><li>Ermöglicht die Befestigung von QUICK-LOCK EVO Tankrucksäcken</li><li>Für eine sekundenschnelle Montage/Demontage des Tankrucksacks</li><li>Keinerlei Kontakt des Tankrucksacks zum Fahrzeuglack</li><li>Auch auf Aluminium- und Kunststofftanks einsetzbar</li><li>Aus glasfaserverstärktem Nylon</li><li>gesicherte belastbare Arretierung</li></ul><b>Lieferumfang:</b><!--BL--><ul><li>QUICK-LOCK EVO Tankring</li><li>Montagematerial</li><li>Anbauanleitung</li></ul><!--EL--><b>Besonderheiten:</b><!--BB--><ul><li>Einfaches Betanken</li></ul><!--EB-->;;;;;;;;;;;;http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/trt0064013100b_1_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/trt0064013100b_2_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/trt0064013100b_3_xl.jpg,;;;;;;;;;;;;;;;;;;;;;;
11445;;QUICK-LOCK EVO Tankring;288;35.00;;;;;;;;D9387-13500;D9387-13500;SW-MOTECH;SW-MOTECH;4052572014776;;;;;;0,1900;1;;;;;Für Tank mit 7 Schrauben. KAWASAKI I.;;<b>SW-MOTECH QUICK-LOCK EVO Tankring</b><ul><li>Zur Befestigung auf dem Tankdeckelring</li><li>Ermöglicht die Befestigung von QUICK-LOCK EVO Tankrucksäcken</li><li>Für eine sekundenschnelle Montage/Demontage des Tankrucksacks</li><li>Keinerlei Kontakt des Tankrucksacks zum Fahrzeuglack</li><li>Auch auf Aluminium- und Kunststofftanks einsetzbar</li><li>Aus glasfaserverstärktem Nylon</li><li>gesicherte belastbare Arretierung</li></ul><b>Lieferumfang:</b><!--BL--><ul><li>QUICK-LOCK EVO Tankring</li><li>Montagematerial</li><li>Anbauanleitung</li></ul><!--EL--><b>Besonderheiten:</b><!--BB--><ul><li>Einfaches Betanken</li></ul><!--EB-->;;;;;;;;;;;;http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/trt_00_640_13500_b_1_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/trt_00_640_12000_b_2_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/trt_00_640_13500_b_3_xl.jpg;;;;;;;;;;;;;;;;;;;;;;
11446;;QUICK-LOCK EVO Tankring;288;35.00;;;;;;;;D9387-14001;D9387-14001;SW-MOTECH;SW-MOTECH;4052572026854;;;;;;0,2270;1;;;;;Für Tank mit 5 Schrauben. KAWASAKI II.;;<b>SW-MOTECH QUICK-LOCK EVO Tankring</b><ul><li>Zur Befestigung auf dem Tankdeckelring</li><li>Ermöglicht die Befestigung von QUICK-LOCK EVO Tankrucksäcken</li><li>Für eine sekundenschnelle Montage/Demontage des Tankrucksacks</li><li>Keinerlei Kontakt des Tankrucksacks zum Fahrzeuglack</li><li>Auch auf Aluminium- und Kunststofftanks einsetzbar</li><li>Aus glasfaserverstärktem Nylon</li><li>gesicherte belastbare Arretierung</li></ul></ul><b>Lieferumfang:</b><!--BL--><ul><li>QUICK-LOCK EVO Tankring</li><li>Montagematerial</li><li>Anbauanleitung</li></ul><!--EL--><b>Besonderheiten:</b><!--BB--><ul><li>Einfaches Betanken</li></ul><!--EB-->;;;;;;;;;;;;http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/trt_00_640_14001_b_1_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/trt_00_640_14001_b_2_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/trt_00_640_14001_b_3_xl.jpg;;;;;;;;;;;;;;;;;;;;;;
11447;;QUICK-LOCK EVO Tankring;288;35.00;;;;;;;;D9387-16000;D9387-16000;SW-MOTECH;SW-MOTECH;4052572014790;;;;;;0,2280;1;;;;;Für Tank mit 6 Schrauben. TRIUMPH.;;<b>SW-MOTECH QUICK-LOCK EVO Tankring</b><ul><li>Zur Befestigung auf dem Tankdeckelring</li><li>Ermöglicht die Befestigung von QUICK-LOCK EVO Tankrucksäcken</li><li>Für eine sekundenschnelle Montage/Demontage des Tankrucksacks</li><li>Keinerlei Kontakt des Tankrucksacks zum Fahrzeuglack</li><li>Auch auf Aluminium- und Kunststofftanks einsetzbar</li><li>Aus glasfaserverstärktem Nylon</li><li>gesicherte belastbare Arretierung</li></ul><b>Lieferumfang:</b><!--BL--><ul><li>QUICK-LOCK EVO Tankring</li><li>Montagematerial</li><li>Anbauanleitung</li></ul><!--EL--><b>Besonderheiten:</b><!--BB--><ul><li>Einfaches Betanken</li></ul><!--EB-->;;;;;;;;;;;;http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/trt0064016000b_1_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/trt0064016000b_2_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/trt0064016000b_3_xl.jpg,,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/trt_00_640_16000_b_5_xl.jpg;;;;;;;;;;;;;;;;;;;;;;
11448;;QUICK-LOCK EVO Tankring;288;35.00;;;;;;;;D9387-17000;D9387-17000;SW-MOTECH;SW-MOTECH;4052572014813;;;;;;0,1820;1;;;;;Für Tank mit 6 Schrauben. KTM SuperDuke.;;<b>SW-MOTECH QUICK-LOCK EVO Tankring</b><ul><li>Zur Befestigung auf dem Tankdeckelring</li><li>Ermöglicht die Befestigung von QUICK-LOCK EVO Tankrucksäcken</li><li>Für eine sekundenschnelle Montage/Demontage des Tankrucksacks</li><li>Keinerlei Kontakt des Tankrucksacks zum Fahrzeuglack</li><li>Auch auf Aluminium- und Kunststofftanks einsetzbar</li><li>Aus glasfaserverstärktem Nylon</li><li>gesicherte belastbare Arretierung</li></ul><b>Lieferumfang:</b><!--BL--><ul><li>QUICK-LOCK EVO Tankring</li><li>Montagematerial</li><li>Anbauanleitung</li></ul><!--EL--><b>Besonderheiten:</b><!--BB--><ul><li>Einfaches Betanken</li></ul><!--EB-->;;;;;;;;;;;;http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/trt_00_640_17000_1_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/trt_00_640_17000_b_2_xl.jpg;;;;;;;;;;;;;;;;;;;;;;
11449;;QUICK-LOCK EVO Tankring APRILIA;288;35.00;;;;;;;;D9387-17500;D9387-17500;SW-MOTECH;SW-MOTECH;4052572014820;;;;;;0,2140;1;;;;;Glasfaserverstärktes Nylon. Schwarz. 6 Schr.;;<b>SW-MOTECH QUICK-LOCK EVO Tankring</b><ul><li>Zur Befestigung auf dem Tankdeckelring</li><li>Ermöglicht die Befestigung von QUICK-LOCK EVO Tankrucksäcken</li><li>Für eine sekundenschnelle Montage/Demontage des Tankrucksacks</li><li>Keinerlei Kontakt des Tankrucksacks zum Fahrzeuglack</li><li>Auch auf Aluminium- und Kunststofftanks einsetzbar</li><li>Aus glasfaserverstärktem Nylon</li><li>gesicherte belastbare Arretierung</li></ul><b>Lieferumfang:</b><!--BL--><ul><li>QUICK-LOCK EVO Tankring</li><li>Montagematerial</li><li>Anbauanleitung</li></ul><!--EL--><b>Besonderheiten:</b><!--BB--><ul><li>Einfaches Betanken</li></ul><!--EB-->;;;;;;;;;;;;http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/trt_00_640_17500_b_1_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/trt_00_640_11600_b_2_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/trt_00_640_17500_b_3_xl.jpg;;;;;;;;;;;;;;;;;;;;;;
11450;;QUICK-LOCK EVO Tankring;288;35.00;;;;;;;;D9387-18000;D9387-18000;SW-MOTECH;SW-MOTECH;4052572014837;;;;;;0,2060;1;;;;;Für Tank mit 6 Schrauben. MOTO GUZZI.;;<b>SW-MOTECH QUICK-LOCK EVO Tankring</b><ul><li>Zur Befestigung auf dem Tankdeckelring</li><li>Ermöglicht die Befestigung von QUICK-LOCK EVO Tankrucksäcken</li><li>Für eine sekundenschnelle Montage/Demontage des Tankrucksacks</li><li>Keinerlei Kontakt des Tankrucksacks zum Fahrzeuglack</li><li>Auch auf Aluminium- und Kunststofftanks einsetzbar</li><li>Aus glasfaserverstärktem Nylon</li><li>gesicherte belastbare Arretierung</li></ul><b>Lieferumfang:</b><!--BL--><ul><li>QUICK-LOCK EVO Tankring</li><li>Montagematerial</li><li>Anbauanleitung</li></ul><!--EL--><b>Besonderheiten:</b><!--BB--><ul><li>Einfaches Betanken</li></ul><!--EB-->;;;;;;;;;;;;http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/trt_00_640_18000_b_1_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/trt_00_640_11600_b_2_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/trt_00_640_18000_b_3_xl.jpg;;;;;;;;;;;;;;;;;;;;;;
11451;;QUICK-LOCK EVO Tankring BENELLI/CAGIVA;288;35.00;;;;;;;;D9387-19000;D9387-19000;SW-MOTECH;SW-MOTECH;4052572014844;;;;;;0,1820;1;;;;;Glasfaserverstärktes Nylon. Schwarz. 6 Schr.;;<b>SW-MOTECH QUICK-LOCK EVO Tankring</b><ul><li>Zur Befestigung auf dem Tankdeckelring</li><li>Ermöglicht die Befestigung von QUICK-LOCK EVO Tankrucksäcken</li><li>Für eine sekundenschnelle Montage/Demontage des Tankrucksacks</li><li>Keinerlei Kontakt des Tankrucksacks zum Fahrzeuglack</li><li>Auch auf Aluminium- und Kunststofftanks einsetzbar</li><li>Aus glasfaserverstärktem Nylon</li><li>gesicherte belastbare Arretierung</li></ul><b>Lieferumfang:</b><!--BL--><ul><li>QUICK-LOCK EVO Tankring</li><li>Montagematerial</li><li>Anbauanleitung</li></ul><!--EL--><b>Besonderheiten:</b><!--BB--><ul><li>Einfaches Betanken</li></ul><!--EB-->;;;;;;;;;;;;http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/trt_00_640_19000_b_1_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/trt_00_640_11600_b_2_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/trt_00_640_19000_b_3_xl.jpg;;;;;;;;;;;;;;;;;;;;;;
11452;;EVO Schloss-Kit;288;18.00;;;;;;;;D9387-20001;D9387-20001;SW-MOTECH;SW-MOTECH;4052572027691;;;;;;0,1190;1;;;;;Sicherungsstift/Motorradtaschen-Kabelschloss.;;<p><b>SW-MOTECH Tankring Diebstahlsicherung</b></p><ul><li>Zur Sicherung des EVO Tankrucksacks gegen Diebstahl</li><li>Wird im Inneren des Tankrucksacks fixiert und verhindert das Lösen des Tankrucksacks vom Tankring</li></ul><b>Lieferumfang:</b><!--BL--><ul><li>Sicherungsstift </li><li>Motorradtaschen-Kabelschloss</li></ul><!--EL-->;;;;;;;;;;;;http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/trt_00_640_20001_1_xl.jpg;;;;;;;;;;;;;;;;;;;;;;
11453;;QUICK-LOCK EVO Tankring Adapterkit;288;64.00;;;;;;;;D9387-20100;D9387-20100;SW-MOTECH;SW-MOTECH;4052572014875;;;;;;0,3860;1;;;;;Schwarz. BMW F 800 GS (08-).;;<b>SW-MOTECH QUICK-LOCK EVO Tankring Adapterkit</b><ul><li>Zur Befestigung auf der Tankverkleidung</li><li>Ermöglicht die Befestigung von QUICK-LOCK EVO Tankrucksäcken</li><li>Für eine sekundenschnelle Montage/Demontage des Tankrucksacks</li><li>Keinerlei Kontakt des Tankrucksacks zum Fahrzeuglack</li><li>Speziell für die Tankverkleidung der GS-Modelle</li><li>Aus pulverbeschichtetem Stahl und glasfaserverstärktem Nylon</li><li>gesicherte belastbare Arretierung</li></ul><b>Lieferumfang:</b><!--BL--><ul><li>QUICK-LOCK EVO Tankring</li><li>QUICK-LOCK EVO Tankring Adapter</li><li>Montagematerial</li><li>Anbauanleitung</li></ul><!--EL--><b>Achtung!</b><ul><li>Bei aufgesetztem Tankrucksack kann das Erreichen des Zündschlosses erschwert sein.</li></ul>;;;;;;;;;;;;http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/trt_00_640_20100_b_1_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/trt_00_640_20100_b_2_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/trt_00_640_20100_b_3_xl.jpg;;;;;;;;;;;;;;;;;;;;;;
11454;;QUICK-LOCK EVO Tankring Adapterkit;288;35.00;;;;;;;;D9387-20200;D9387-20200;SW-MOTECH;SW-MOTECH;4052572015742;;;;;;0,1210;1;;;;;Schwarz. Für STEEL-RACK und SEAT-RACK.;;<b>QUICK-LOCK EVO Tankring Adapterkit</b><br><ul><li>Zur Befestigung eines <b>QUICK-LOCK EVO Tankrucksacks</b> auf einem SW-MOTECH <b>STEEL-RACK</b> oder</li><li>Der <b>QUICK-LOCK EVO Tankring</b> wird an den vorhandenen Bohrungen des STEEL-RACKs verschraubt<br> </li> <li><b>Alternativ</b> zum Topcase verwendbar</li></ul><b>Lieferumfang:</b><!--BL--><ul><li>QUICK-LOCK EVO Tankring Adapterkit</li><li>Montagematerial</li><li>Anbauanleitung<br></li></ul><!--EL--><b>Besonderheiten:</b><!--BB--><ul><li>Dieser Adapter ist geeignet für alle STEEL-RACKs mit eingelasterem SW-BC Logo, außer <b>GPT.04.439.20001/B</b></li></ul><!--EB-->;;;;;;;;;;;;http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/trt0064020200b_1_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/trt0064020200b_2_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/trt0064020200b_3_xl.jpg;;;;;;;;;;;;;;;;;;;;;;
11455;;QUICK-LOCK EVO Tankring Adapterkit;288;64.00;;;;;;;;D9387-20300;D9387-20300;SW-MOTECH;SW-MOTECH;4052572014882;;;;;;0,1840;1;;;;;Schwarz. DUCATI Monster 696/1100.;;<b>SW-MOTECH QUICK-LOCK EVO Tankring Adapterkit</b><ul><li>Zur Befestigung auf der Tankverkleidung</li><li>Ermöglicht die Befestigung von QUICK-LOCK EVO Tankrucksäcken</li><li>Für eine sekundenschnelle Montage/Demontage des Tankrucksacks</li><li>Keinerlei Kontakt des Tankrucksacks zum Fahrzeuglack</li><li>Speziell für die Tankverkleidung der Ducati Monster</li><li>Aus pulverbeschichtetem Stahl und glasfaserverstärktem Nylon</li><li>gesicherte belastbare Arretierung</li></ul><b>Lieferumfang:</b><!--BL--><ul><li>QUICK-LOCK EVO Tankring </li><li>QUICK-LOCK EVO Tankring Adapter</li><li>Montagematerial</li><li>Anbauanleitung</li></ul><!--EL--><b>Besonderheiten:</b><!--BB--><ul><li>Einfaches Betanken</li></ul><!--EB-->;;;;;;;;;;;;http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/trt0064020300b_1_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/trt0064020300b_2_xl.jpg;;;;;;;;;;;;;;;;;;;;;;
11456;;QUICK-LOCK EVO Tankring Adapterkit;288;59.00;;;;;;;;D9387-20400;D9387-20400;SW-MOTECH;SW-MOTECH;4052572014899;;;;;;0,3000;1;;;;;Schwarz. Für ALU-RACK.;;<b>QUICK-LOCK EVO Tankring Adapterkit</b><br> <ul> <li>Zur Befestigung eines QUICK-LOCK EVO Tankrucksacks auf einem SW-MOTECH ALU-RACK</li> <li>Die QUICK-LOCK Schnellverschlüsse ermöglichen sekundenschnelle De- bzw. Montage<br> </li> <li>Alternativ zum Topcase verwendbar</li> </ul> <b>Lieferumfang:</b><!--BL--><ul> <li>QUICK-LOCK EVO Tankring-Adapter</li><li>QUICK-LOCK EVO Tankring</li> <li>Montagematerial</li><li>Anbauanleitung<br> </li> </ul><!--EL-->;;;;;;;;;;;;http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/trt_00_640_20400_b_1_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/trt_00_640_20400_b_2_xl.jpg,http://shop.sw-motech.com/cosmoshop/downloads/produktbilder/trt_00_640_20400_b_3_xl.jpg,;;;;;;;;;;;;;;;;;;;;;;
