ID;Active (0/1);Name *;Categories;Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);SKU;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);image url;Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
45158;;Evs Knieschutz Option ;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li>Optimaler Tragekomfort und Schutz für Schienbein und Knie</li><li>hochwertige Materialien</li><li>zwei elastisch Klettverschlüsse</li><li>Paar</li><li>Grösse: one size</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
45159;;Evs Knieschutz Option ;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li>Optimaler Tragekomfort und Schutz für Schienbein und Knie</li><li>hochwertige Materialien</li><li>zwei elastische Klettverschlüsse</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
45160;;Evs Protectoren Shorts Ultimate;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li>Optimaler Tragekomfort und Schutz für Gesäss</li><li>Hüfte undOberschenkel</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
45161;;Evs Rc-Evolution Gurtset ;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li>Der RC-Evolution hilft gefährliche Kompressionen und Überdehnungen zu verhindern bzw. einzuschränken</li><li>die gefährliche Wirbelsäulenverletzungen auslösen können</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
45162;;Evs Rc-Evo Kragen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
45163;;Jeans Rideout Blue Wash;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li>Baumwollgewebe mit Kevlareinlagen vonDuPont™ an Knie</li><li>Hüfte und Gesäss,CE-Protektoren am Knie</li><li>Hüfte nachrüstbar</li><li>Grössen: Herren 28 – 42Beinlängen: short = 30“</li><li>regular = 32.5“Sas-Tec Knie 180102Sas-Tec Hüfte 180107</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
45164;;Evs Hemd Mit Protektoren ;;;;;;;;;;;;;;;;;;;;;;;;;;;REVOLT;;;;;;;;;;;;;;;;;;;;;;;;;
45165;;Evs Kniestabilisator Rs8 Paar;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
45166;;Evs Rs8/9 Schnalle Und Lasche;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
45167;;Evs Kniestabilisator Rs9 Paar;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li>Individuelle Einstellmöglichkeiten ermöglichen eine optimale Passform</li><li>verbesserte Bewegungsfreiheit</li><li>vorgeformte seitlich verlaufende Stabilisatoren gewährleisten optimalen Gelenkschutz</li><li>Paar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
45168;;Evs Kniestabilisator Rs9 Paar;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li>Individuelle Einstellmöglichkeiten ermöglichen eine optimale Passform</li><li>verbesserte Bewegungsfreiheit</li><li>vorgeformte seitlich verlaufende Stabilisatoren gewährleisten optimalen Gelenkschutz</li><li>Paar</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
45169;;Rok Drop Knee Slider;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li>Top-Qualität Teardrop GP</li><li>grosse Klettfläche für sicherenSitz</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
45170;;Rok Drop Knee Slider;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li>Top-Qualität Teardrop GP</li><li>grosse Klettfläche für sicherenSitz</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
45171;;Rok Drop Knee Slider;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li>Top-Qualität Teardrop GP</li><li>grosse Klettfläche für sicherenSitz</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
45172;;Evs Brustschutz Revo 5 ;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li>Schlagabsorbierendes Foam</li><li>einstellbare Arm- undSeitenspannbänder</li><li>gute Belüftung</li><li>flexible Verbindung zwischen Vorder-, Schulter- und Rückenteil</li><li>Grösse: one size</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
45173;;Evs Schulter Stütze Sb03;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li>Neopren mit Klettverschluss</li><li>gute Stützfunktion</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
45174;;Stylmartin Stiefel Rocket Brown Vintage;;;;;;;;;;;;;;;;;;;;;;;;;;;BRAUN;<ul><li>Full Grain Leder</li><li>Klimamembrane</li><li>Knöchel- und Schaltverstärkung Gummisohle</li><li>Schafthöhe ca. 26 cm</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
45175;;Stylmartin Stiefel Indian Black;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ ;<ul><li>Full Grain Leder</li><li>Klimamembrane</li><li>Knöchel- und Schaltverstärkung</li><li>rutschfeste Vibram® Gummisohle,Schafthöhe ca. 24 cm</li><li>2 austauschbare Schnürsenkel inklusive</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
45176;;Stylmartin Stiefel Indian Brown Vintage;;;;;;;;;;;;;;;;;;;;;;;;;;;BRAUN ;<ul><li>Full Grain Leder</li><li>Klimamembrane</li><li>Knöchel- und Schaltverstärkung Vibram® Gummisohle,Schafthöhe ca. 24 cm</li><li>2 austauschbare Schnürsenkel inklusive</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
45177;;Stylmartin Stiefel Red Rock Brown;;;;;;;;;;;;;;;;;;;;;;;;;;;BRAUN ;<ul><li>Full Grain Leder mit Vintage-Effekt</li><li>Klimamembrane</li><li>Knöchel- und Schaltverstärkung</li><li>rutschfeste Vibram® Gummisohle,inkl. Schnürsenkel braun und rot</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
45178;;Stylmartin Stiefel Oxford;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ ;;;;;;;;;;;;;;;;;;;;;;;;;
45179;;Stylmartin Stiefel Kansas;;;;;;;;;;;;;;;;;;;;;;;;;;;ANTHRAZIT ;<ul><li>Textil / Ledermix</li><li>Klimamembrane</li><li>Knöchel- und Schaltverstärkung Gummisohle</li><li>Reflektor hinten</li><li>Schafthöhe ca. 16 cm</li><li>2 austauschbare Schnürsenkel inklusive</li><li>homologiert als Motorradschuh</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
45180;;Stylmartin Sneaker Raptor;;;;;;;;;;;;;;;;;;;;;;;;;;;CAMOFLAGE ;<ul><li>Textil / Ledermix</li><li>Klimamembrane</li><li>Knöchel- und Schaltverstärkung Gummisohle</li><li>Reflektor hinten</li><li>Schafthöhe ca. 16 cm</li><li>2 austauschbare Schnürsenkel inklusive</li><li>homologiert als Motorradschuh</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
45181;;Stylmartin Sneaker Philadelphia;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li>Nicht mehr lieferbar. Alternative: Marshall SM1243-37Full Grain Vintage Leder</li><li>Klimamembrane</li><li>Knöchel- und Schaltverstärkung</li><li>rutschfeste Gummisohle</li><li>Schafthöhe ca. 17 cm</li><li>2 austauschbare Schnürsenkel inklusive</li><li>homologiert als MotorradschuhLieferbar ab September 2015</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
45182;;Stylmartin Stiefel Seattle;;;;;;;;;;;;;;;;;;;;;;;;;;;VINTAGE Schwarz ;;;;;;;;;;;;;;;;;;;;;;;;;
45183;;Stylmartin Stiefel Chester;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ ;<ul><li>Full Grain Leder</li><li>Knöchel- und Schaltverstärkung,rutschfeste Gummisohle</li><li>Schafthöhe ca. 15 cm</li><li>homologiert als Motorradschuh</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
45184;;Stylmartin Sneaker Marshall;;;;;;;;;;;;;;;;;;;;;;;;;;;BRAUN;<ul><li>Full Grain Leder</li><li>Klimamembrane</li><li>Knöchel- und Schaltverstärkung Gummisohle</li><li>Reflektor hinten</li><li>Schafthöhe ca. 16 cm</li><li>2 austauschbare Schnürsenkel inklusive</li><li>homologiert als Motorradschuh</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
45185;;Stylmartin Stiefel Sunset Grey;;;;;;;;;;;;;;;;;;;;;;;;;;;GRAU ;<ul><li>Textil / Ledermix</li><li>Knöchel- und Schaltverstärkung,rutschfeste Gummisohle</li><li>Schafthöhe ca. 17 cm</li><li>2 austauschbare Schnürsenkel inklusive</li><li>homologiert als Motorradschuh</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
45186;;Stylmartin Sneaker Panama;;;;;;;;;;;;;;;;;;;;;;;;;;;LEDER WEISS ;<ul><li>Weiches Kalbleder</li><li>atmungsaktives Air-Mesh Futter</li><li>Knöchel- und Schaltverstärkung</li><li>rutschfeste Gummisohle</li><li>Schafthöhe ca. 16 cm</li><li>homologiert als Motorradschuh</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
45187;;Stylmartin Stiefel Cruise;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ ;<ul><li>Full Grain Leder</li><li>Klimamembrane</li><li>Knöchel- und Schaltverstärkung Gummisohle</li><li>Schafthöhe ca. 23 cm</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
45188;;Stylmartin Stiefel Navigator;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ ;<ul><li>Soft Nappa Leder</li><li>Klimamembrane</li><li>Knöchel- Schienbein- und Schaltverstärkung</li><li>rutschfeste und oelresistente Sohle</li><li>Schafthöhe ca. 30 cm</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
45189;;Stylmartin Stiefel Delta Rs;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ ;<ul><li>Full Grain Leder wasserabstossend</li><li>Klimamembrane,Knöchel- und Schaltverstärkung</li><li>Selbstsperrhebel</li><li>Klettverschluss</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
45190;;Stylmartin Stiefel Denver;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ ;<ul><li>Weiches Nappa Leder</li><li>Klimamembrane</li><li>Knöchel- und Schaltverstärkung</li><li>Reissverschluss mit Klettabdeckung</li><li>rutschfeste Sohle</li><li>Schafthöhe ca. 24 cm</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
45191;;Stylmartin Stiefel Shiver;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ ;<ul><li>Mikrofaser Kunstleder wasserabstossend</li><li>Klimamembrane</li><li>Knöchel- und Schaltverstärkung</li><li>rutschfeste Gummisohle</li><li>Schafthöhe ca. 27 cm</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
45192;;Stylmartin Stiefel Legend Black;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ ;<ul><li>Full Grain Leder</li><li>Klimamembrane</li><li>Knöchel- und Schaltverstärkung Gummisohle</li><li>Schafthöhe ca. 31 cm</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
45193;;Stylmartin Stiefel Legend R Brown Vintage;;;;;;;;;;;;;;;;;;;;;;;;;;;BRAUN ;<ul><li>Full Grain Leder</li><li>Klimamembrane</li><li>Knöchel- und Schaltverstärkung Gummisohle</li><li>Schafthöhe ca. 31 cm</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
45194;;Stylmartin Stiefel Stone;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li>Wasserabweisendes Leder Cordura</li><li>Klimamembrane</li><li>Knöchel- und Schaltverstärkung</li><li>oelresistente und antistatische Sohle</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
45195;;Stylmartin Stiefel Stone Laces;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ ;<ul><li>Full Grain Leder / Cordura wasserabstossend,Klimamembrane</li><li>Knöchel- und Schaltverstärkung,rutschfeste und oelresistente Sohle</li><li>Schafthöhe ca. 21 cm</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
45196;;Stylmartin Stiefel Shiver Low;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ ;<ul><li>Mikrofaser Kunstleder wasserabstossend</li><li>Knöchel- und Schaltverstärkung</li><li>reflektierende Elemente</li><li>rutschfeste und oelresistente Sohle</li><li>Schafthöhe ca. 20 cm</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
45197;;Stylmartin Sharon Brown Damen;;;;;;;;;;;;;;;;;;;;;;;;;;;BRAUN ;<ul><li>Full Grain Leder</li><li>Klimamembrane</li><li>Knöchelverstärkung,rutschfeste Gummisohle</li><li>Schafthöhe ca. 36 cm</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
45198;;Stylmartin Sharon Black Damen;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ;<ul><li>Full Grain Leder</li><li>Klimamembrane</li><li>Knöcheverstärkung</li><li>rutschfeste Gummisohle</li><li>Schafthöhe ca. 35 cm</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
45199;;Stylmartin Stiefel Speed S1 Black;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ ;;;;;;;;;;;;;;;;;;;;;;;;;
45200;;Stylmartin Stiefel Speed Jr S1;;;;;;;;;;;;;;;;;;;;;;;;;;;ORANGE ;;;;;;;;;;;;;;;;;;;;;;;;;
45201;;Stylmartin Stiefel Speed Jr S1;;;;;;;;;;;;;;;;;;;;;;;;;;;WEISS ;;;;;;;;;;;;;;;;;;;;;;;;;
45202;;Stylmartin Stiefel Speed Jr S1;;;;;;;;;;;;;;;;;;;;;;;;;;;ROT ;;;;;;;;;;;;;;;;;;;;;;;;;
45203;;Stylmartin Stiefel Speed Jr S1;;;;;;;;;;;;;;;;;;;;;;;;;;;GRÜN ;;;;;;;;;;;;;;;;;;;;;;;;;
45204;;Stylmartin Slider For Speed S1 And Speed Jr S1;;;;;;;;;;;;;;;;;;;;;;;;;;;PAAR SCHWARZ MIT SCHRAUBEN;;;;;;;;;;;;;;;;;;;;;;;;;
45205;;Stylmartin Stiefel Stealth Special;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ WEISS ROT;<ul><li>Microfiber</li><li>atmungsaktives Air-Mesh Futter</li><li>Knöchel- und Schaltverstärkung</li><li>Reissverschluss</li><li>auswechselbare Slider</li><li>Fussbett mit stossabsorbierendem Einsatz</li><li>rutschfeste Gummisohle</li><li>Schafthöhe ca. 32 cm</li><li>homologiert als Motorradschuh</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
45206;;Stylmartin Stiefel Stealth White;;;;;;;;;;;;;;;;;;;;;;;;;;;WEISS ;;;;;;;;;;;;;;;;;;;;;;;;;
45207;;Stylmartin Stiefel Stealth Black;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ ;<ul><li>Microfiber</li><li>atmungsaktives Air-Mesh Futter</li><li>Knöchel-</li><li>Schienbein und Schaltverstärkung</li><li>Reissverschluss mit Klettabdeckung</li><li>auswechselbare Slider</li><li>rutschfeste Gummisohle</li><li>Schafthöhe ca. 32 cm</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
45208;;Stylmartin Stiefel Sonic Rs White;;;;;;;;;;;;;;;;;;;;;;;;;;;WEISS ;;;;;;;;;;;;;;;;;;;;;;;;;
45209;;Stylmartin Stiefel Sonic Rs Black;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ ;<ul><li>Microfiber</li><li>atmungsaktives Air-Mesh Futter</li><li>Knöchel-</li><li>Schienbein und Schaltverstärkung</li><li>Reissverschluss mit Klettabdeckung</li><li>auswechselbare Slider</li><li>rutschfeste Gummisohle</li><li>Schafthöhe ca. 32 cm</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
45210;;Stylmartin Stiefel Diablo White;;;;;;;;;;;;;;;;;;;;;;;;;;;WEISS ;<ul><li>Microfiber</li><li>atmungsaktives Air-Mesh Futter</li><li>Knöchel- und Schaltverstärkung</li><li>Reissverschluss mit Klettabdeckung</li><li>auswechselbare Slider</li><li>rutschfeste Gummisohle</li><li>Schafthöhe ca. 31 cm</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
45211;;Stylmartin Stiefel Diablo Black;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ ;<ul><li>Microfiber</li><li>atmungsaktives Air-Mesh Futter</li><li>Knöchel- und Schaltverstärkung</li><li>Reissverschluss mit Klettabdeckung</li><li>auswechselbare Slider</li><li>rutschfeste Gummisohle</li><li>Schafthöhe ca. 31 cm</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
45212;;Stylmartin Boot Junior Dream Rs;;;;;;;;;;;;;;;;;;;;;;;;;;;Schwarz Grün Weiss Rot;<ul><li>Microfiber</li><li>atmungsaktives Air-Mesh Futter</li><li>Knöchel-</li><li>Schienbein und Schaltverstärkung</li><li>Reissverschluss mit Klettabdeckung</li><li>auswechselbare Slider</li><li>rutschfeste Gummisohle</li><li>Schafthöhe ca. 25 cm</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
45213;;Stylmartin Stiefel Mo-Tech Offroad;;;;;;;;;;;;;;;;;;;;;;;;;;;WEISS;;;;;;;;;;;;;;;;;;;;;;;;;
45214;;Stylmartin Stiefel Impact Rs Trial;;;;;;;;;;;;;;;;;;;;;;;;;;;BRAUN ;;;;;;;;;;;;;;;;;;;;;;;;;
45215;;Stylmartin Yuma Black Damen;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ ;<ul><li>Full Grain Leder wasserabstossend</li><li>Klimamembrane,Schienbeinschutz</li><li>Reissverschluss mit Klettabdeckung</li><li>rutschfeste Gummisohle</li><li>Schafthöhe ca. 30 cm</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
45216;;Stylmartin Removable Gear Protection;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHALTHEBELSCHUTZ FÜR SCHUHE LEDER BRAUN;;;;;;;;;;;;;;;;;;;;;;;;;
45217;;Stylmartin Schnürsenkel Grau Weiss;;;;;;;;;;;;;;;;;;;;;;;;;;;150 CM SUNSET;;;;;;;;;;;;;;;;;;;;;;;;;
45218;;Stylmartin Schnürsenkel Braun;;;;;;;;;;;;;;;;;;;;;;;;;;;170 CM;;;;;;;;;;;;;;;;;;;;;;;;;
45219;;Stylmartin Schnürsenkel Schwarz;;;;;;;;;;;;;;;;;;;;;;;;;;;170 CM;;;;;;;;;;;;;;;;;;;;;;;;;
45220;;Stylmartin Schnürsenkel Rot ;;;;;;;;;;;;;;;;;;;;;;;;;;;170 CM;;;;;;;;;;;;;;;;;;;;;;;;;
45221;;Stylmartin Schnürsenkel Grün;;;;;;;;;;;;;;;;;;;;;;;;;;;170 CM;;;;;;;;;;;;;;;;;;;;;;;;;
45222;;Katalog Stylmartin;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
45223;;Stylmartin Display Klein Urban;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
45224;;Stylmartin Damenstiefel Megan;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
45225;;Stylmartin Display Gross Totem Urban;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
45226;;Evs Sweat Beanie;;;;;;;;;;;;;;;;;;;;;;;;;;;;<ul><li>Angenehmes Klima unter dem Helm</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
45227;;Tucano Schuhprotektor;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ;<ul><li>Elastisches Material mit Lederverstärkung</li><li>passendzu allen Schuhgrössen</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
45228;;Tucano Helmring;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ;<ul><li>Reparaturring aus Neopren</li><li>schützt vor Kratzernund Schmutz</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
45229;;Tucano Helmring;;;;;;;;;;;;;;;;;;;;;;;;;;;FARBIG;<ul><li>Reparaturring aus Neopren</li><li>schützt vor Kratzernund Schmutz</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
45230;;Tucano Ninja Rucksack;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ;<ul><li>18 LITER</li><li>29 CM X 13 X 42 CM</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
45231;;Tucano Ninja Beintasche;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ;<ul><li>1.2 LITER</li><li>15 CM X 4 X 20 CM</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
45232;;Tucano Waterproof Bag;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ;<ul><li>40 LITER</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
45233;;Tucano Nano Pochette 475;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ;<ul><li>27 x 11.5 x 13.5 CMMAX LOAD 4 KG</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
45234;;Tucano Nano Shopper Bag;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ;<ul><li>5 LITER</li><li>40 x 36 CMMAX LOAD 5 KG</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
45235;;Tucano Nano Family Shopper Bag;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ;<ul><li>66 LITER</li><li>56 x 32 x 37 CMMAX LOAD 10 KG</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
45236;;Tucano Nano Parabellum;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ;<ul><li>Regenmantel wadenlang aus leichtem und atmungsaktivem Polyamid mit Nanobeschichtung,wind- und wasserdicht</li><li>verschweisste Nähte,reflektierende Streifen</li><li>Kapuze in Kragen integriert</li><li>mit Fussgelenkschlaufe</li><li>1 innentasche</li><li>Kompakte Verpackung</li><li>Material: 100% Polyamid</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
45237;;Tucano Light Diluvio Set Regen;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ;<ul><li>Jacke und Hose als Kit</li><li>Jacke mit Innenfutter</li><li>reflektierende Elemente</li><li>Kapuze faltbar im Kragen</li><li>Seitlicher Reissverschluss bis zur Wade</li><li>Geliefert in doppelseitiger Tasche - praktisch für Transport und Aufbewahrung</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
45238;;Tucano Diluvio Regenhose;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ;;;;;;;;;;;;;;;;;;;;;;;;;
45239;;Tucano Ponciarello;;;;;;;;;;;;;;;;;;;;;;;;;;;TITANIUM ;;;;;;;;;;;;;;;;;;;;;;;;;
45240;;Tucano Ponciarello;;;;;;;;;;;;;;;;;;;;;;;;;;;HELLGRAU ;;;;;;;;;;;;;;;;;;;;;;;;;
45241;;Tucano Halswärmer;;;;;;;;;;;;;;;;;;;;;;;;;;;ORANGE FLUO ;<ul><li>Doppel Fleece</li><li>sehr warm und angenehm</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
45242;;Tucano Halswärmer;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ ;<ul><li>Doppel Fleece</li><li>sehr warm und angenehm</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
45243;;Tucano Wb Fleece Collar;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ ;<ul><li>Windbreaker mit Fleece</li><li>optimaler Schutz gegen Wind und Kälte</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
45244;;Tucano Wb Jet Under-Helmet;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ 100 % SILK;;;;;;;;;;;;;;;;;;;;;;;;;
45245;;Tucano Nano Cappello Mütze;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ;<ul><li>Thermal-Mütze gestrickt</li><li>Fleece-Futter</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
45246;;Tucano Wb Full Face;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ 100 % SILK;;;;;;;;;;;;;;;;;;;;;;;;;
45247;;Tucano Flat Cap Francis;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ ;;;;;;;;;;;;;;;;;;;;;;;;;
45248;;Tucano Brancaleone Sturmhaube;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ ;<ul><li>100% Seide</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
45249;;Handschuh Tucano Galahad;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ ;<ul><li>Innenhandschuh</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
45250;;Handschuh Tucano Pole;;;;;;;;;;;;;;;;;;;;;;;;;;;GRAU ;<ul><li>Innenhandschuh</li><li>aus elastischem Thermo Polyester</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
45251;;Handschuh Tucano Pole;;;;;;;;;;;;;;;;;;;;;;;;;;;SCHWARZ ;<ul><li>Innenhandschuh</li><li>aus elastischem Thermo Polyester</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
45252;;Tucano North Pole Langarm;;;;;;;;;;;;;;;;;;;;;;;;;;;Schwarz;<ul><li>Thermo-Langarm</li><li>Elastisches Polyester</li><li>ideal als Unterwäsche</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
45253;;Tucano South Pole Hose;;;;;;;;;;;;;;;;;;;;;;;;;;;Schwarz;<ul><li>Thermo-Hose</li><li>Elastisches Polyester</li><li>ideal als Unterwäsche</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
45254;;Tucano Bandana Racer;;;;;;;;;;;;;;;;;;;;;;;;;;;RHOMBUS Schwarz Weiss 53x53 CM;;;;;;;;;;;;;;;;;;;;;;;;;
45255;;Tucano Halswärmer Beanie;;;;;;;;;;;;;;;;;;;;;;;;;;;BLAU ;<ul><li>2 in 1: Beanie oder Halswärmer</li><li>Aussen gestrickt,Innen Strech-Fleece</li><li>Kordelzug</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
45256;;Tucano Halswärmer Beanie;;;;;;;;;;;;;;;;;;;;;;;;;;;PINK ;<ul><li>2 in 1: Beanie oder Halswärmer</li><li>Aussen gestrickt,Innen Strech-Fleece</li><li>Kordelzug</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
45257;;Tucano Halswärmer Beanie;;;;;;;;;;;;;;;;;;;;;;;;;;;BRAUN ;<ul><li>2 in 1: Beanie oder Halswärmer</li><li>Aussen gestrickt,Innen Strech-Fleece</li><li>Kordelzug</li></ul>;;;;;;;;;;;;;;;;;;;;;;;;
